dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:11:27.687116,7069,2660,829,83,54,0,0, 0.00590688, 0.06591826, 0.15250392, 0.22228905, 0.64623232, 0.64623232, 0.64623232
2022-03-25 19:11:28.687209,7054,2661,821,81,51,0,0, 0.00589416, 0.06593342, 0.15177777, 0.22020512, 0.62145533, 0.62145533, 0.62145533
2022-03-25 19:11:29.688157,7039,2662,815,80,48,0,0, 0.00588179, 0.06594097, 0.15110301, 0.21817341, 0.59866606, 0.59866606, 0.59866606
2022-03-25 19:11:30.688219,6959,2635,811,79,45,0,0, 0.00581517, 0.06528321, 0.15008744, 0.21639079, 0.57640797, 0.57640797, 0.57640797
2022-03-25 19:11:31.689234,6785,2570,805,78,43,0,0, 0.00566963, 0.06365501, 0.14775479, 0.21346740, 0.55438825, 0.55438825, 0.55438825
2022-03-25 19:11:32.689265,6615,2506,798,77,41,0,0, 0.00552767, 0.06206544, 0.14547185, 0.21062380, 0.53327893, 0.53327893, 0.53327893
2022-03-25 19:11:33.689304,6449,2443,792,77,38,0,0, 0.00538922, 0.06051683, 0.14324834, 0.20783963, 0.51251114, 0.51251114, 0.51251114
2022-03-25 19:11:34.689316,6288,2382,791,77,36,0,0, 0.00525434, 0.05900606, 0.14166374, 0.20663855, 0.49497984, 0.49497984, 0.49497984
2022-03-25 19:11:35.689409,6130,2323,798,79,36,0,0, 0.00512265, 0.05753273, 0.14090592, 0.20768136, 0.49547413, 0.49547413, 0.49547413
2022-03-25 19:11:36.689419,5977,2265,810,83,39,0,0, 0.00499432, 0.05609461, 0.14076610, 0.21063980, 0.52084353, 0.52084353, 0.52084353
2022-03-25 19:11:37.689462,5827,2208,822,87,42,0,0, 0.00486921, 0.05469479, 0.14060180, 0.21345511, 0.54552128, 0.54552128, 0.54552128
2022-03-25 19:11:38.689508,5681,2153,827,90,44,0,0, 0.00474696, 0.05332969, 0.13973102, 0.21497486, 0.56751650, 0.56751650, 0.56751650
2022-03-25 19:11:39.689557,5538,2099,829,92,47,0,0, 0.00462790, 0.05199566, 0.13864775, 0.21610499, 0.58774296, 0.58774296, 0.58774296
2022-03-25 19:11:40.689599,5399,2047,835,95,49,0,0, 0.00451167, 0.05069713, 0.13799100, 0.21780870, 0.60771238, 0.60771238, 0.60771238
2022-03-25 19:11:41.691863,5263,1996,847,98,51,0,0, 0.00439830, 0.04943094, 0.13794927, 0.22045162, 0.62750831, 0.62750831, 0.62750831
2022-03-25 19:11:42.689704,5131,1946,853,100,54,0,0, 0.00428800, 0.04819569, 0.13731528, 0.22149962, 0.64516079, 0.64516079, 0.64516079
2022-03-25 19:11:43.690140,5003,1897,851,100,54,0,0, 0.00418048, 0.04699191, 0.13591599, 0.22027746, 0.64422073, 0.64422073, 0.64422073
