dateTime,source,energy,distance
2022-03-25 20:18:58.177646,2,30,63
2022-03-25 20:18:58.369360,2,0,63
2022-03-25 20:18:58.481010,2,0,63
2022-03-25 20:18:59.007923,2,0,63
2022-03-25 20:18:59.310868,2,0,63
2022-03-25 20:18:59.566671,2,30,63
2022-03-25 20:18:59.710206,2,0,63
2022-03-25 20:18:59.933541,2,0,63
2022-03-25 20:19:00.444373,2,0,63
2022-03-25 20:19:00.747857,2,0,63
2022-03-25 20:19:01.179075,2,0,63
2022-03-25 20:19:01.578301,2,30,63
2022-03-25 20:19:01.849553,2,31,63
2022-03-25 20:19:01.977492,2,0,63
2022-03-25 20:19:02.089047,2,0,63
2022-03-25 20:19:02.312563,2,0,63
2022-03-25 20:19:02.632051,2,30,63
2022-03-25 20:19:02.887223,2,0,63
2022-03-25 20:19:02.983158,2,0,63
2022-03-25 20:19:03.302571,2,30,63
2022-03-25 20:19:03.621811,2,30,63
2022-03-25 20:19:03.845435,2,30,63
2022-03-25 20:19:04.020783,2,0,63
2022-03-25 20:19:04.244409,2,30,63
2022-03-25 20:19:04.419718,2,0,63
2022-03-25 20:19:04.531451,2,0,63
2022-03-25 20:19:04.787152,2,30,63
2022-03-25 20:19:04.978657,2,30,63
2022-03-25 20:19:05.202331,2,30,63
2022-03-25 20:19:05.457417,2,0,63
2022-03-25 20:19:05.553131,2,0,63
2022-03-25 20:19:05.744846,2,30,63
2022-03-25 20:19:06.016245,2,31,63
2022-03-25 20:19:06.224042,2,30,63
2022-03-25 20:19:06.335654,2,0,63
2022-03-25 20:19:06.479169,2,0,63
2022-03-25 20:19:06.718567,2,30,63
2022-03-25 20:19:06.814443,2,0,63
2022-03-25 20:19:07.038054,2,30,63
2022-03-25 20:19:07.261637,2,30,63
2022-03-25 20:19:07.373167,2,0,63
2022-03-25 20:19:07.597365,2,30,63
2022-03-25 20:19:07.708541,2,0,63
2022-03-25 20:19:07.932024,2,30,63
2022-03-25 20:19:08.155537,2,30,63
2022-03-25 20:19:08.378966,2,30,63
2022-03-25 20:19:08.474769,2,0,63
2022-03-25 20:19:08.714290,2,31,63
2022-03-25 20:19:09.017550,2,30,63
2022-03-25 20:19:09.224980,2,0,63
2022-03-25 20:19:09.321140,2,0,63
2022-03-25 20:19:09.560359,2,30,63
2022-03-25 20:19:09.832020,2,30,63
2022-03-25 20:19:10.087362,2,30,63
2022-03-25 20:19:10.314159,2,30,63
2022-03-25 20:19:10.406377,2,0,63
2022-03-25 20:19:10.518503,2,0,63
2022-03-25 20:19:10.789574,2,31,63
2022-03-25 20:19:11.045038,2,30,63
2022-03-25 20:19:11.188549,2,0,63
2022-03-25 20:19:11.476306,2,30,63
2022-03-25 20:19:11.715735,2,30,63
2022-03-25 20:19:11.971022,2,30,63
2022-03-25 20:19:12.082832,2,0,63
2022-03-25 20:19:12.354154,2,30,63
2022-03-25 20:19:12.529701,2,0,63
2022-03-25 20:19:12.784992,2,30,63
2022-03-25 20:19:12.992656,2,30,63
2022-03-25 20:19:13.232561,2,30,63
2022-03-25 20:19:13.391942,2,0,63
2022-03-25 20:19:13.727033,2,30,63
2022-03-25 20:19:13.870697,2,0,63
2022-03-25 20:19:14.078309,2,31,63
2022-03-25 20:19:14.317681,2,30,63
2022-03-25 20:19:14.541142,2,30,63
2022-03-25 20:19:14.764825,2,30,63
2022-03-25 20:19:14.860807,2,0,63
2022-03-25 20:19:15.084246,2,30,63
2022-03-25 20:19:15.211656,2,0,63
2022-03-25 20:19:15.291572,2,0,63
2022-03-25 20:19:15.387500,2,0,63
2022-03-25 20:19:15.610816,2,30,63
2022-03-25 20:19:15.818580,2,31,63
2022-03-25 20:19:16.057841,2,30,63
2022-03-25 20:19:16.233507,2,0,63
2022-03-25 20:19:16.329415,2,0,63
2022-03-25 20:19:16.473349,2,0,63
2022-03-25 20:19:16.728614,2,30,63
2022-03-25 20:19:16.904373,2,31,63
2022-03-25 20:19:17.159326,2,31,63
2022-03-25 20:19:17.239436,2,0,63
2022-03-25 20:19:17.494869,2,30,63
2022-03-25 20:19:17.718286,2,30,63
2022-03-25 20:19:17.989627,2,30,63
2022-03-25 20:19:18.261036,2,30,63
2022-03-25 20:19:18.372828,2,0,63
2022-03-25 20:19:18.468439,2,0,63
2022-03-25 20:19:18.724006,2,30,63
2022-03-25 20:19:18.963552,2,30,63
2022-03-25 20:19:19.075310,2,0,63
2022-03-25 20:19:19.219130,2,0,63
2022-03-25 20:19:19.458256,2,30,63
2022-03-25 20:19:19.697921,2,30,63
2022-03-25 20:19:19.921538,2,30,63
2022-03-25 20:19:20.208917,2,30,63
2022-03-25 20:19:20.480182,2,30,63
2022-03-25 20:19:20.687714,2,0,63
2022-03-25 20:19:20.783549,2,0,63
2022-03-25 20:19:21.023243,2,30,63
2022-03-25 20:19:21.278591,2,30,63
2022-03-25 20:19:21.454169,2,30,63
2022-03-25 20:19:21.550097,2,0,63
2022-03-25 20:19:21.661762,2,0,63
2022-03-25 20:19:21.757551,2,0,63
2022-03-25 20:19:21.981159,2,30,63
2022-03-25 20:19:22.108760,2,0,63
2022-03-25 20:19:22.220300,2,0,63
2022-03-25 20:19:22.348272,2,0,63
2022-03-25 20:19:22.603427,2,30,63
2022-03-25 20:19:22.763408,2,30,63
2022-03-25 20:19:22.954967,2,30,63
2022-03-25 20:19:23.066345,2,0,63
2022-03-25 20:19:23.226333,2,0,63
2022-03-25 20:19:23.449522,2,30,63
2022-03-25 20:19:23.561380,2,0,63
2022-03-25 20:19:23.673282,2,0,63
2022-03-25 20:19:23.960511,2,30,63
2022-03-25 20:19:24.151857,2,30,63
2022-03-25 20:19:24.295674,2,0,63
2022-03-25 20:19:24.503275,2,30,63
2022-03-25 20:19:24.790478,2,31,63
2022-03-25 20:19:24.854649,2,0,63
2022-03-25 20:19:24.966256,2,0,63
2022-03-25 20:19:25.061911,2,0,63
2022-03-25 20:19:25.301236,2,30,63
2022-03-25 20:19:25.413276,2,0,63
2022-03-25 20:19:25.510861,2,0,63
2022-03-25 20:19:25.732696,2,30,63
2022-03-25 20:19:25.860165,2,0,63
2022-03-25 20:19:26.291453,2,30,63
2022-03-25 20:19:26.402856,2,0,63
2022-03-25 20:19:26.514841,2,0,63
2022-03-25 20:19:26.881788,2,30,63
2022-03-25 20:19:26.961863,2,0,63
2022-03-25 20:19:27.201010,2,30,63
2022-03-25 20:19:27.312976,2,0,63
2022-03-25 20:19:27.475940,2,0,63
2022-03-25 20:19:27.775894,2,0,63
2022-03-25 20:19:27.935654,2,0,63
2022-03-25 20:19:28.286649,2,0,63
2022-03-25 20:19:28.526341,2,30,63
2022-03-25 20:19:29.037100,2,30,63
2022-03-25 20:19:29.164839,2,0,63
2022-03-25 20:19:29.516074,2,30,63
2022-03-25 20:19:29.659420,2,0,63
2022-03-25 20:19:29.851274,2,0,63
2022-03-25 20:19:30.106476,2,30,63
2022-03-25 20:19:30.250414,2,0,63
2022-03-25 20:19:30.410244,2,0,63
2022-03-25 20:19:30.729429,2,0,63
2022-03-25 20:19:31.591540,2,0,63
2022-03-25 20:19:31.703102,2,0,63
2022-03-25 20:19:31.910756,2,0,63
2022-03-25 20:19:32.022416,2,0,63
2022-03-25 20:19:32.278052,2,30,63
2022-03-25 20:19:32.421778,2,0,63
2022-03-25 20:19:32.533477,2,0,63
2022-03-25 20:19:32.645027,2,0,63
2022-03-25 20:19:32.756932,2,0,63
2022-03-25 20:19:33.028148,2,30,63
2022-03-25 20:19:33.172144,2,0,63
2022-03-25 20:19:33.331396,2,0,63
2022-03-25 20:19:33.667121,2,30,63
2022-03-25 20:19:33.778842,2,0,63
2022-03-25 20:19:34.145946,2,0,63
2022-03-25 20:19:34.736535,2,31,63
2022-03-25 20:19:35.024052,2,0,63
2022-03-25 20:19:35.167785,2,0,63
2022-03-25 20:19:35.295437,2,0,63
2022-03-25 20:19:35.406958,2,0,63
2022-03-25 20:19:35.726347,2,30,63
2022-03-25 20:19:35.873629,2,0,63
2022-03-25 20:19:36.173576,2,31,63
2022-03-25 20:19:36.364869,2,0,63
2022-03-25 20:19:36.796409,2,0,63
2022-03-25 20:19:37.179196,2,0,63
2022-03-25 20:19:37.530549,2,0,63
2022-03-25 20:19:37.722067,2,0,63
2022-03-25 20:19:37.833722,2,0,63
2022-03-25 20:19:37.961727,2,0,63
2022-03-25 20:19:38.233113,2,0,63
2022-03-25 20:19:38.360640,2,0,63
2022-03-25 20:19:38.695969,2,30,63
2022-03-25 20:19:38.823474,2,0,63
2022-03-25 20:19:39.047129,2,0,63
2022-03-25 20:19:39.190628,2,0,63
2022-03-25 20:19:39.286709,2,0,63
2022-03-25 20:19:39.637956,2,0,63
2022-03-25 20:19:39.861078,2,30,63
2022-03-25 20:19:39.988756,2,0,63
2022-03-25 20:19:40.084754,2,0,63
2022-03-25 20:19:40.324006,2,0,63
2022-03-25 20:19:40.819238,2,0,63
2022-03-25 20:19:41.042360,2,0,63
2022-03-25 20:19:41.393942,2,0,63
2022-03-25 20:19:41.808707,2,0,63
2022-03-25 20:19:42.000497,2,0,63
2022-03-25 20:19:42.112303,2,0,63
2022-03-25 20:19:42.287616,2,0,63
2022-03-25 20:19:42.591074,2,0,63
2022-03-25 20:19:42.782758,2,0,63
2022-03-25 20:19:42.990123,2,0,63
2022-03-25 20:19:43.373438,2,0,63
2022-03-25 20:19:43.612940,2,0,63
2022-03-25 20:19:43.820624,2,0,63
2022-03-25 20:19:43.932303,2,0,63
2022-03-25 20:19:44.043844,2,0,63
2022-03-25 20:19:44.251391,2,0,63
2022-03-25 20:19:44.570721,2,31,63
2022-03-25 20:19:45.145390,2,31,63
2022-03-25 20:19:45.433010,2,30,63
2022-03-25 20:19:45.736325,2,0,63
2022-03-25 20:19:46.343064,2,0,63
2022-03-25 20:19:46.486660,2,0,63
2022-03-25 20:19:46.630100,2,0,63
2022-03-25 20:19:47.204944,2,0,63
2022-03-25 20:19:47.444345,2,0,63
2022-03-25 20:19:47.779613,2,30,63
2022-03-25 20:19:47.939391,2,0,63
2022-03-25 20:19:48.354237,2,30,63
2022-03-25 20:19:48.501015,2,0,63
2022-03-25 20:19:48.961285,2,30,63
2022-03-25 20:19:49.392474,2,0,63
2022-03-25 20:19:49.695450,2,30,63
2022-03-25 20:19:49.791339,2,0,63
2022-03-25 20:19:50.046611,2,31,63
2022-03-25 20:19:50.398082,2,31,63
2022-03-25 20:19:50.685242,2,0,63
2022-03-25 20:19:50.797139,2,0,63
2022-03-25 20:19:51.116574,2,30,63
2022-03-25 20:19:51.212203,2,0,63
2022-03-25 20:19:51.339864,2,0,63
2022-03-25 20:19:51.595295,2,30,63
2022-03-25 20:19:51.914599,2,0,63
2022-03-25 20:19:52.169843,2,0,63
2022-03-25 20:19:52.585109,2,30,63
2022-03-25 20:19:53.095742,2,0,63
2022-03-25 20:19:53.223797,2,0,63
2022-03-25 20:19:53.527016,2,30,63
2022-03-25 20:19:53.750260,2,0,63
2022-03-25 20:19:53.957860,2,0,63
2022-03-25 20:19:54.069923,2,0,63
2022-03-25 20:19:54.245170,2,0,63
2022-03-25 20:19:54.356857,2,0,63
2022-03-25 20:19:54.740456,2,30,63
2022-03-25 20:19:54.836126,2,0,63
2022-03-25 20:19:54.963827,2,0,63
2022-03-25 20:19:55.347105,2,30,63
2022-03-25 20:19:55.666308,2,30,63
2022-03-25 20:19:55.905833,2,0,63
2022-03-25 20:19:56.161247,2,30,63
2022-03-25 20:19:56.272905,2,0,63
2022-03-25 20:19:56.624009,2,30,63
2022-03-25 20:19:56.751822,2,0,63
2022-03-25 20:19:57.055370,2,30,63
2022-03-25 20:19:57.182942,2,0,63
2022-03-25 20:19:57.505638,2,0,63
2022-03-25 20:19:57.613733,2,0,63
2022-03-25 20:19:57.773540,2,0,63
2022-03-25 20:19:57.901477,2,0,63
2022-03-25 20:19:58.428069,2,0,63
2022-03-25 20:19:58.555858,2,0,63
2022-03-25 20:19:58.859468,2,0,63
2022-03-25 20:19:59.002999,2,0,63
2022-03-25 20:19:59.130647,2,0,63
2022-03-25 20:19:59.274515,2,0,63
2022-03-25 20:19:59.577661,2,31,63
2022-03-25 20:19:59.673448,2,0,63
2022-03-25 20:20:00.104693,2,30,63
2022-03-25 20:20:00.519730,2,0,63
2022-03-25 20:20:00.759102,2,30,63
2022-03-25 20:20:01.030353,2,0,63
2022-03-25 20:20:01.237899,2,31,63
2022-03-25 20:20:01.716759,2,31,63
2022-03-25 20:20:02.052133,2,30,63
2022-03-25 20:20:02.275783,2,31,63
2022-03-25 20:20:02.578898,2,30,63
2022-03-25 20:20:02.818639,2,30,63
2022-03-25 20:20:03.090119,2,30,63
2022-03-25 20:20:03.441103,2,30,63
2022-03-25 20:20:03.585256,2,0,63
2022-03-25 20:20:03.744730,2,0,63
2022-03-25 20:20:04.111509,2,30,63
2022-03-25 20:20:04.207608,2,0,63
2022-03-25 20:20:04.574816,2,31,63
2022-03-25 20:20:04.782217,2,30,63
2022-03-25 20:20:05.133640,2,0,63
2022-03-25 20:20:05.564488,2,30,63
2022-03-25 20:20:05.739886,2,0,63
2022-03-25 20:20:05.932101,2,0,63
2022-03-25 20:20:06.123376,2,0,63
2022-03-25 20:20:06.266935,2,0,63
2022-03-25 20:20:06.666165,2,30,63
2022-03-25 20:20:06.889636,2,0,63
2022-03-25 20:20:07.288599,2,31,63
2022-03-25 20:20:07.592197,2,30,63
2022-03-25 20:20:07.719925,2,0,63
2022-03-25 20:20:07.991209,2,0,63
2022-03-25 20:20:08.262929,2,30,63
2022-03-25 20:20:08.566068,2,30,63
2022-03-25 20:20:08.949508,2,30,63
2022-03-25 20:20:09.156793,2,0,63
2022-03-25 20:20:09.444439,2,30,63
2022-03-25 20:20:09.540520,2,0,63
2022-03-25 20:20:09.763962,2,31,63
2022-03-25 20:20:10.131086,2,30,63
2022-03-25 20:20:10.402771,2,30,63
2022-03-25 20:20:10.737854,2,30,63
2022-03-25 20:20:10.833709,2,0,63
2022-03-25 20:20:11.184932,2,0,63
2022-03-25 20:20:11.424568,2,30,63
2022-03-25 20:20:11.663913,2,30,63
2022-03-25 20:20:11.855377,2,0,63
2022-03-25 20:20:12.111032,2,30,63
2022-03-25 20:20:12.334685,2,0,63
2022-03-25 20:20:12.414308,2,0,63
2022-03-25 20:20:12.829407,2,30,63
2022-03-25 20:20:13.036906,2,31,63
2022-03-25 20:20:13.132718,2,0,63
2022-03-25 20:20:13.324661,2,30,63
2022-03-25 20:20:13.595839,2,30,63
2022-03-25 20:20:13.787188,2,0,63
2022-03-25 20:20:13.899017,2,0,63
2022-03-25 20:20:14.298143,2,0,63
2022-03-25 20:20:14.601370,2,30,63
2022-03-25 20:20:14.904446,2,30,63
2022-03-25 20:20:15.479296,2,0,63
2022-03-25 20:20:15.703165,2,30,63
2022-03-25 20:20:15.958512,2,30,63
2022-03-25 20:20:16.213752,2,31,63
2022-03-25 20:20:16.341257,2,0,63
2022-03-25 20:20:16.565302,2,31,63
2022-03-25 20:20:16.820535,2,30,63
2022-03-25 20:20:17.107698,2,0,63
2022-03-25 20:20:17.507031,2,31,63
2022-03-25 20:20:17.826147,2,30,63
2022-03-25 20:20:18.017967,2,30,63
2022-03-25 20:20:18.257370,2,31,63
2022-03-25 20:20:18.433171,2,0,63
2022-03-25 20:20:18.608422,2,0,63
2022-03-25 20:20:18.784058,2,0,63
2022-03-25 20:20:19.119386,2,31,63
2022-03-25 20:20:19.359186,2,30,63
2022-03-25 20:20:19.582968,2,31,63
2022-03-25 20:20:19.854091,2,0,63
2022-03-25 20:20:20.109636,2,31,63
2022-03-25 20:20:20.253127,2,0,63
2022-03-25 20:20:20.540657,2,31,63
2022-03-25 20:20:20.796448,2,31,63
2022-03-25 20:20:21.083555,2,0,63
2022-03-25 20:20:21.354889,2,31,63
2022-03-25 20:20:21.658286,2,30,63
2022-03-25 20:20:21.881928,2,30,63
2022-03-25 20:20:22.233189,2,0,63
2022-03-25 20:20:22.616304,2,30,63
2022-03-25 20:20:22.903507,2,31,63
2022-03-25 20:20:23.175144,2,30,63
2022-03-25 20:20:23.510351,2,30,63
2022-03-25 20:20:23.606448,2,0,63
2022-03-25 20:20:23.845674,2,30,63
2022-03-25 20:20:23.957485,2,0,63
2022-03-25 20:20:24.069274,2,0,63
2022-03-25 20:20:24.308838,2,30,63
2022-03-25 20:20:24.500628,2,0,63
2022-03-25 20:20:24.675977,2,0,63
2022-03-25 20:20:24.979665,2,0,63
2022-03-25 20:20:25.187091,2,31,63
2022-03-25 20:20:25.730197,2,30,63
2022-03-25 20:20:25.937451,2,0,63
2022-03-25 20:20:26.193017,2,0,63
2022-03-25 20:20:26.304591,2,0,63
2022-03-25 20:20:26.575962,2,30,63
2022-03-25 20:20:26.751716,2,0,63
2022-03-25 20:20:26.927063,2,0,63
2022-03-25 20:20:27.150604,2,0,63
2022-03-25 20:20:27.534157,2,31,63
2022-03-25 20:20:27.645685,2,0,63
2022-03-25 20:20:27.949045,2,0,63
2022-03-25 20:20:28.220641,2,30,63
2022-03-25 20:20:28.364338,2,0,63
2022-03-25 20:20:28.715154,2,30,63
2022-03-25 20:20:28.986884,2,30,63
2022-03-25 20:20:29.082512,2,0,63
2022-03-25 20:20:29.242082,2,0,63
2022-03-25 20:20:29.561287,2,0,63
2022-03-25 20:20:29.800688,2,30,63
2022-03-25 20:20:29.912381,2,0,63
2022-03-25 20:20:30.024154,2,0,63
2022-03-25 20:20:30.295936,2,31,63
2022-03-25 20:20:30.487222,2,0,63
2022-03-25 20:20:30.631272,2,0,63
2022-03-25 20:20:30.982290,2,30,63
2022-03-25 20:20:31.190004,2,30,63
2022-03-25 20:20:31.493069,2,0,63
2022-03-25 20:20:31.604827,2,0,63
2022-03-25 20:20:31.700897,2,0,63
2022-03-25 20:20:31.828302,2,0,63
2022-03-25 20:20:31.972055,2,0,63
2022-03-25 20:20:32.259666,2,30,63
2022-03-25 20:20:32.658861,2,30,63
2022-03-25 20:20:32.802576,2,0,63
2022-03-25 20:20:32.914117,2,0,63
2022-03-25 20:20:33.361051,2,31,63
2022-03-25 20:20:33.584805,2,30,63
2022-03-25 20:20:33.696552,2,0,63
2022-03-25 20:20:33.967801,2,0,63
2022-03-25 20:20:34.223347,2,31,63
2022-03-25 20:20:34.319292,2,0,63
2022-03-25 20:20:34.510419,2,0,63
2022-03-25 20:20:34.766013,2,30,63
2022-03-25 20:20:34.893716,2,0,63
2022-03-25 20:20:35.005611,2,0,63
2022-03-25 20:20:35.180904,2,0,63
2022-03-25 20:20:35.372885,2,30,63
2022-03-25 20:20:35.708191,2,30,63
2022-03-25 20:20:35.819992,2,0,63
2022-03-25 20:20:36.107038,2,30,63
2022-03-25 20:20:36.282469,2,0,63
2022-03-25 20:20:36.553826,2,30,63
2022-03-25 20:20:36.618066,2,0,63
2022-03-25 20:20:36.841655,2,30,63
2022-03-25 20:20:37.080917,2,0,63
2022-03-25 20:20:37.256521,2,0,63
2022-03-25 20:20:37.511912,2,30,63
2022-03-25 20:20:37.799434,2,30,63
2022-03-25 20:20:38.198353,2,31,63
2022-03-25 20:20:38.438135,2,31,63
2022-03-25 20:20:38.581459,2,0,63
2022-03-25 20:20:38.725074,2,0,63
2022-03-25 20:20:38.836964,2,0,63
2022-03-25 20:20:39.092330,2,31,63
2022-03-25 20:20:39.284328,2,30,63
2022-03-25 20:20:39.539694,2,30,63
2022-03-25 20:20:39.842843,2,31,63
2022-03-25 20:20:40.178150,2,31,63
2022-03-25 20:20:40.305866,2,0,63
2022-03-25 20:20:40.433362,2,0,63
2022-03-25 20:20:40.657018,2,30,63
2022-03-25 20:20:40.752890,2,0,63
2022-03-25 20:20:41.119890,2,30,63
2022-03-25 20:20:41.215579,2,0,63
2022-03-25 20:20:41.614742,2,30,63
2022-03-25 20:20:41.886200,2,30,63
2022-03-25 20:20:41.998007,2,0,63
2022-03-25 20:20:42.221784,2,31,63
2022-03-25 20:20:42.333578,2,0,63
2022-03-25 20:20:42.476809,2,0,63
2022-03-25 20:20:42.636579,2,0,63
2022-03-25 20:20:42.940301,2,30,63
2022-03-25 20:20:43.259404,2,30,63
2022-03-25 20:20:43.610446,2,30,63
2022-03-25 20:20:43.897884,2,30,63
2022-03-25 20:20:44.025842,2,0,63
2022-03-25 20:20:44.264984,2,30,63
2022-03-25 20:20:44.376830,2,0,63
2022-03-25 20:20:44.664307,2,30,63
2022-03-25 20:20:44.871691,2,0,63
2022-03-25 20:20:44.999187,2,0,63
2022-03-25 20:20:45.111138,2,0,63
2022-03-25 20:20:45.510493,2,30,63
2022-03-25 20:20:45.638175,2,0,63
2022-03-25 20:20:45.765907,2,0,63
2022-03-25 20:20:45.909505,2,0,63
2022-03-25 20:20:46.005387,2,0,63
2022-03-25 20:20:46.101007,2,0,63
2022-03-25 20:20:46.228815,2,0,63
2022-03-25 20:20:46.563969,2,30,63
2022-03-25 20:20:46.819630,2,30,63
2022-03-25 20:20:47.090895,2,30,63
2022-03-25 20:20:47.330133,2,0,63
2022-03-25 20:20:47.426176,2,0,63
2022-03-25 20:20:47.521980,2,0,63
2022-03-25 20:20:47.793228,2,30,63
2022-03-25 20:20:48.032783,2,30,63
2022-03-25 20:20:48.432106,2,31,63
2022-03-25 20:20:48.671528,2,30,63
2022-03-25 20:20:48.990477,2,30,63
2022-03-25 20:20:49.198224,2,30,63
2022-03-25 20:20:49.453516,2,30,63
2022-03-25 20:20:49.677328,2,30,63
2022-03-25 20:20:49.996258,2,0,63
2022-03-25 20:20:50.204113,2,30,63
2022-03-25 20:20:50.299655,2,0,63
2022-03-25 20:20:50.554968,2,30,63
2022-03-25 20:20:50.635154,2,0,63
2022-03-25 20:20:51.002091,2,31,63
2022-03-25 20:20:51.225977,2,30,63
2022-03-25 20:20:51.529015,2,30,63
2022-03-25 20:20:52.087642,2,31,63
2022-03-25 20:20:52.311330,2,30,63
2022-03-25 20:20:52.423219,2,0,63
2022-03-25 20:20:52.790384,2,30,63
2022-03-25 20:20:53.125779,2,31,63
2022-03-25 20:20:53.268946,2,0,63
2022-03-25 20:20:53.492744,2,30,63
2022-03-25 20:20:53.700290,2,31,63
2022-03-25 20:20:53.955637,2,30,63
2022-03-25 20:20:54.067364,2,0,63
2022-03-25 20:20:54.243251,2,0,63
2022-03-25 20:20:54.498283,2,30,63
2022-03-25 20:20:54.785922,2,30,63
2022-03-25 20:20:55.089387,2,30,63
2022-03-25 20:20:55.328370,2,30,63
2022-03-25 20:20:55.568252,2,30,63
2022-03-25 20:20:55.775557,2,0,63
2022-03-25 20:20:56.143145,2,31,63
2022-03-25 20:20:56.398588,2,30,63
2022-03-25 20:20:56.653934,2,31,63
2022-03-25 20:20:56.749477,2,0,63
2022-03-25 20:20:56.845281,2,0,63
2022-03-25 20:20:57.084973,2,0,63
2022-03-25 20:20:57.507473,2,31,63
2022-03-25 20:20:57.850975,2,30,63
2022-03-25 20:20:57.978776,2,0,63
2022-03-25 20:20:58.202607,2,30,63
2022-03-25 20:20:58.489575,2,31,63
2022-03-25 20:20:58.633420,2,0,63
2022-03-25 20:20:58.920657,2,30,63
2022-03-25 20:20:59.048653,2,0,63
2022-03-25 20:20:59.351906,2,30,63
2022-03-25 20:20:59.623372,2,30,63
2022-03-25 20:20:59.735173,2,0,63
2022-03-25 20:20:59.846802,2,0,63
2022-03-25 20:21:00.118221,2,31,63
2022-03-25 20:21:00.245878,2,0,63
2022-03-25 20:21:00.341875,2,0,63
2022-03-25 20:21:00.629017,2,30,63
2022-03-25 20:21:01.044440,2,31,63
2022-03-25 20:21:01.267533,2,30,63
2022-03-25 20:21:01.363601,2,0,63
2022-03-25 20:21:01.522855,2,0,63
2022-03-25 20:21:01.778687,2,30,63
2022-03-25 20:21:01.953926,2,0,63
2022-03-25 20:21:02.241611,2,30,63
2022-03-25 20:21:03.900128,2,0,63
2022-03-25 20:21:03.901954,2,0,63
2022-03-25 20:21:03.905285,2,0,63
2022-03-25 20:21:03.906748,2,30,63
2022-03-25 20:21:03.908159,2,0,63
2022-03-25 20:21:03.909618,2,30,63
2022-03-25 20:21:03.911017,2,31,63
2022-03-25 20:21:03.912436,2,0,63
2022-03-25 20:21:03.913822,2,0,63
2022-03-25 20:21:04.317028,2,31,63
2022-03-25 20:21:04.508523,2,0,63
2022-03-25 20:21:04.827879,2,30,63
2022-03-25 20:21:05.210845,2,30,63
2022-03-25 20:21:05.434625,2,30,63
2022-03-25 20:21:05.769932,2,31,63
2022-03-25 20:21:06.025297,2,30,63
2022-03-25 20:21:06.232940,2,0,63
2022-03-25 20:21:06.536085,2,30,63
2022-03-25 20:21:06.631727,2,0,63
2022-03-25 20:21:06.727658,2,0,63
2022-03-25 20:21:06.951236,2,30,63
2022-03-25 20:21:07.190500,2,31,63
2022-03-25 20:21:07.350423,2,0,63
2022-03-25 20:21:07.589503,2,30,63
2022-03-25 20:21:07.685632,2,0,63
2022-03-25 20:21:08.068526,2,30,63
2022-03-25 20:21:08.308272,2,30,63
2022-03-25 20:21:08.531867,2,30,63
2022-03-25 20:21:08.643454,2,0,63
2022-03-25 20:21:08.802887,2,0,63
2022-03-25 20:21:09.074682,2,30,63
2022-03-25 20:21:09.266200,2,0,63
2022-03-25 20:21:09.393737,2,0,63
2022-03-25 20:21:09.601425,2,0,63
2022-03-25 20:21:09.793203,2,30,63
2022-03-25 20:21:10.096323,2,30,63
2022-03-25 20:21:10.431531,2,30,63
2022-03-25 20:21:10.654771,2,30,63
2022-03-25 20:21:10.958260,2,31,63
2022-03-25 20:21:11.229704,2,30,63
2022-03-25 20:21:11.485288,2,30,63
2022-03-25 20:21:11.597019,2,0,63
2022-03-25 20:21:11.820558,2,30,63
2022-03-25 20:21:12.091900,2,30,63
2022-03-25 20:21:12.379278,2,30,63
2022-03-25 20:21:12.490889,2,0,63
2022-03-25 20:21:12.602674,2,0,63
2022-03-25 20:21:12.890202,2,30,63
2022-03-25 20:21:13.304940,2,31,63
2022-03-25 20:21:13.448919,2,0,63
2022-03-25 20:21:13.704344,2,30,63
2022-03-25 20:21:13.832205,2,0,63
2022-03-25 20:21:14.135150,2,31,63
2022-03-25 20:21:14.390530,2,30,63
2022-03-25 20:21:14.582387,2,30,63
2022-03-25 20:21:14.806091,2,30,63
2022-03-25 20:21:14.933590,2,0,63
2022-03-25 20:21:15.029569,2,0,63
2022-03-25 20:21:15.252886,2,30,63
2022-03-25 20:21:15.555966,2,30,63
2022-03-25 20:21:15.779700,2,31,63
2022-03-25 20:21:16.003022,2,31,63
2022-03-25 20:21:16.338266,2,30,63
2022-03-25 20:21:16.434161,2,0,63
2022-03-25 20:21:16.689643,2,31,63
2022-03-25 20:21:16.928947,2,30,63
2022-03-25 20:21:17.041016,2,0,63
2022-03-25 20:21:17.184318,2,0,63
2022-03-25 20:21:17.487894,2,30,63
2022-03-25 20:21:17.758958,2,30,63
2022-03-25 20:21:17.998460,2,31,63
2022-03-25 20:21:18.317749,2,30,63
2022-03-25 20:21:18.509754,2,31,63
2022-03-25 20:21:18.716858,2,30,63
2022-03-25 20:21:19.004539,2,30,63
2022-03-25 20:21:19.260071,2,0,63
2022-03-25 20:21:19.499277,2,30,63
2022-03-25 20:21:19.691070,2,30,63
2022-03-25 20:21:19.786809,2,0,63
2022-03-25 20:21:19.994443,2,0,63
2022-03-25 20:21:20.217838,2,30,63
2022-03-25 20:21:20.600968,2,30,63
2022-03-25 20:21:20.728759,2,0,63
2022-03-25 20:21:21.031919,2,30,63
2022-03-25 20:21:21.191757,2,0,63
2022-03-25 20:21:21.414908,2,30,63
2022-03-25 20:21:21.622751,2,0,63
2022-03-25 20:21:22.021746,2,30,63
2022-03-25 20:21:22.181219,2,0,63
2022-03-25 20:21:22.325282,2,0,63
2022-03-25 20:21:22.436919,2,0,63
