dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:46:48.627996,97311,48989,25317,2371,180,0,0, 0.08130938, 1.18651897, 3.83067825, 5.81222800, 7.22878090, 7.22878090, 7.22878090
2022-03-25 19:46:49.626935,96602,48168,25208,2157,164,0,0, 0.08071699, 1.16739295, 3.80019239, 5.60254293, 6.89401759, 6.89401759, 6.89401759
2022-03-25 19:46:50.625753,95841,47514,25104,2007,155,0,0, 0.08008124, 1.15200314, 3.77395544, 5.45163625, 6.67061224, 6.67061224, 6.67061224
2022-03-25 19:46:51.624762,94632,46770,24998,1900,150,0,0, 0.07907153, 1.13421732, 3.74503475, 5.33271739, 6.51046035, 6.51046035, 6.51046035
2022-03-25 19:46:52.623411,93633,46285,24896,1804,145,0,0, 0.07823643, 1.12244752, 3.72258732, 5.22998017, 6.37147379, 6.37147379, 6.37147379
2022-03-25 19:46:53.622178,93179,46286,24797,1719,141,0,0, 0.07785705, 1.12207133, 3.71196891, 5.14898588, 6.25837541, 6.25837541, 6.25837541
2022-03-25 19:46:54.620989,96878,46980,24709,1659,137,0,0, 0.08094759, 1.14082498, 3.72144651, 5.10821207, 6.18881997, 6.18881997, 6.18881997
2022-03-25 19:46:55.619695,105235,47980,24667,1611,134,0,0, 0.08793058, 1.17036492, 3.74664164, 5.09298197, 6.14979194, 6.14979194, 6.14979194
2022-03-25 19:46:56.618627,113010,48926,24641,1596,135,0,0, 0.09442728, 1.19820203, 3.77177532, 5.10569338, 6.16776131, 6.16776131, 6.16776131
2022-03-25 19:46:57.617405,119557,49693,24607,1596,137,0,0, 0.09989707, 1.22099285, 3.79097007, 5.12497670, 6.20420547, 6.20420547, 6.20420547
2022-03-25 19:46:58.616446,125529,50462,24570,1552,134,0,0, 0.10488756, 1.24333148, 3.80943972, 5.10659147, 6.16202231, 6.16202231, 6.16202231
2022-03-25 19:46:59.614808,131972,51500,24534,1485,128,0,0, 0.11027077, 1.27212890, 3.83446769, 5.07573217, 6.08522837, 6.08522837, 6.08522837
2022-03-25 19:47:00.612929,138389,52435,24494,1423,123,0,0, 0.11563309, 1.29858383, 3.85675118, 5.04634797, 6.01239355, 6.01239355, 6.01239355
2022-03-25 19:47:01.611707,143952,53009,24454,1365,118,0,0, 0.12028077, 1.31617788, 3.87016648, 5.01086881, 5.93844747, 5.93844747, 5.93844747
2022-03-25 19:47:02.610548,145368,53043,24419,1305,113,0,0, 0.12146435, 1.31813507, 3.86845751, 4.95938052, 5.85181472, 5.85181472, 5.85181472
2022-03-25 19:47:03.609210,142109,52846,24375,1259,109,0,0, 0.11874059, 1.31096254, 3.85672994, 4.90902751, 5.76659935, 5.76659935, 5.76659935
2022-03-25 19:47:04.608397,138655,52727,24215,1191,102,0,0, 0.11585502, 1.30538491, 3.83447032, 4.83043862, 5.63266479, 5.63266479, 5.63266479
2022-03-25 19:47:05.606924,135371,52733,23972,1161,99,0,0, 0.11311093, 1.30277070, 3.80644021, 4.77691390, 5.55506004, 5.55506004, 5.55506004
2022-03-25 19:47:06.607108,132123,52463,23739,1150,98,0,0, 0.11039710, 1.29398363, 3.77337701, 4.73508651, 5.50632130, 5.50632130, 5.50632130
2022-03-25 19:47:07.605759,128732,52153,23511,1141,97,0,0, 0.10756360, 1.28415111, 3.73965551, 4.69339795, 5.45854417, 5.45854417, 5.45854417
2022-03-25 19:47:08.605053,125220,51697,23282,1178,102,0,0, 0.10462890, 1.27092623, 3.70257131, 4.68717850, 5.48663856, 5.48663856, 5.48663856
2022-03-25 19:47:09.604086,121665,51068,23049,1241,109,0,0, 0.10165923, 1.25375698, 3.66104467, 4.69802810, 5.55421296, 5.55421296, 5.55421296
2022-03-25 19:47:10.603398,118747,50674,22813,1288,115,0,0, 0.09922034, 1.24244606, 3.62509249, 4.70161629, 5.60927584, 5.60927584, 5.60927584
2022-03-25 19:47:11.602539,116962,50733,22587,1314,121,0,0, 0.09772921, 1.24228779, 3.60128503, 4.69946738, 5.65389218, 5.65389218, 5.65389218
2022-03-25 19:47:12.601552,116028,51059,22470,1332,126,0,0, 0.09694850, 1.24884709, 3.59569148, 4.70892227, 5.70208825, 5.70208825, 5.70208825
2022-03-25 19:47:13.600697,115300,51676,22418,1291,124,0,0, 0.09634029, 1.26216120, 3.60355069, 4.68281847, 5.66214607, 5.66214607, 5.66214607
2022-03-25 19:47:14.599502,115066,52682,22331,1233,121,0,0, 0.09614465, 1.28465796, 3.61699637, 4.64769472, 5.59824070, 5.59824070, 5.59824070
2022-03-25 19:47:15.598595,114619,53355,22243,1214,119,0,0, 0.09577159, 1.29947875, 3.62255960, 4.63735306, 5.57018968, 5.57018968, 5.57018968
2022-03-25 19:47:16.597546,114184,54059,22158,1215,116,0,0, 0.09540764, 1.31498824, 3.62918406, 4.64447970, 5.56043757, 5.56043757, 5.56043757
2022-03-25 19:47:17.596309,113380,54772,22082,1272,116,0,0, 0.09473590, 1.33040904, 3.63666043, 4.69949275, 5.60936205, 5.60936205, 5.60936205
2022-03-25 19:47:18.595198,111686,55327,22007,1360,118,0,0, 0.09332060, 1.34150033, 3.63993992, 4.77710115, 5.70274432, 5.70274432, 5.70274432
2022-03-25 19:47:19.594230,108966,55406,21925,1465,120,0,0, 0.09104817, 1.34101093, 3.63086795, 4.85546050, 5.80269185, 5.80269185, 5.80269185
2022-03-25 19:47:20.592786,106385,55304,21847,1605,126,0,0, 0.08889126, 1.33655315, 3.61833278, 4.95956867, 5.94803305, 5.94803305, 5.94803305
2022-03-25 19:47:21.591898,104381,54889,21790,1762,130,0,0, 0.08721714, 1.32551302, 3.60132881, 5.07410942, 6.10048437, 6.10048437, 6.10048437
2022-03-25 19:47:22.590587,102687,54079,21768,1960,135,0,0, 0.08580131, 1.30582488, 3.57936127, 5.21735465, 6.27831770, 6.27831770, 6.27831770
2022-03-25 19:47:23.589288,101542,53515,21751,2116,138,0,0, 0.08484468, 1.29216011, 3.56384499, 5.33202531, 6.41595568, 6.41595568, 6.41595568
2022-03-25 19:47:24.588456,100215,53020,21728,2193,136,0,0, 0.08373637, 1.27987330, 3.54919032, 5.38211066, 6.44805741, 6.44805741, 6.44805741
2022-03-25 19:47:25.586720,99426,52656,21699,2188,130,0,0, 0.08307641, 1.27099856, 3.53726175, 5.36578537, 6.38966847, 6.38966847, 6.38966847
2022-03-25 19:47:26.585579,98969,52118,21672,2161,124,0,0, 0.08269467, 1.25848308, 3.52199845, 5.32777145, 6.30655053, 6.30655053, 6.30655053
2022-03-25 19:47:27.584346,98772,51531,21651,2131,120,0,0, 0.08253005, 1.24507732, 3.50634650, 5.28736269, 6.22794911, 6.22794911, 6.22794911
2022-03-25 19:47:28.583240,97992,50730,21631,2111,114,0,0, 0.08187867, 1.22636157, 3.48550634, 5.24985060, 6.14782485, 6.14782485, 6.14782485
2022-03-25 19:47:29.581788,96879,50099,21613,2067,109,0,0, 0.08094832, 1.21119579, 3.46846690, 5.19619274, 6.05459519, 6.05459519, 6.05459519
2022-03-25 19:47:30.580445,95139,49456,21589,1975,105,0,0, 0.07949458, 1.19523096, 3.45006789, 5.10098572, 5.92396162, 5.92396162, 5.92396162
2022-03-25 19:47:31.579238,93080,48578,21560,1882,100,0,0, 0.07777393, 1.17370437, 3.42552058, 4.99821328, 5.78881866, 5.78881866, 5.78881866
2022-03-25 19:47:32.577500,91510,48272,21536,1805,97,0,0, 0.07646226, 1.16548532, 3.41476395, 4.92345526, 5.68444840, 5.68444840, 5.68444840
2022-03-25 19:47:33.576326,90099,48389,21522,1758,92,0,0, 0.07528391, 1.16695599, 3.41477414, 4.88374794, 5.60904026, 5.60904026, 5.60904026
2022-03-25 19:47:34.573704,88868,48562,21512,1703,86,0,0, 0.07425533, 1.16982884, 3.41654786, 4.83990343, 5.51843050, 5.51843050, 5.51843050
2022-03-25 19:47:35.572699,87982,48946,21505,1640,80,0,0, 0.07351455, 1.17775855, 3.42374356, 4.79478221, 5.42405219, 5.42405219, 5.42405219
2022-03-25 19:47:36.571672,89253,49714,21500,1581,78,0,0, 0.07457697, 1.19614680, 3.44166340, 4.76306978, 5.37656589, 5.37656589, 5.37656589
2022-03-25 19:47:37.570143,94377,50614,21481,1538,81,0,0, 0.07885804, 1.22072219, 3.46426926, 4.74991284, 5.38942447, 5.38942447, 5.38942447
2022-03-25 19:47:38.568881,99403,51670,21438,1516,85,0,0, 0.08305758, 1.24874067, 3.48782868, 4.75491197, 5.42707621, 5.42707621, 5.42707621
2022-03-25 19:47:39.568078,103673,52649,21398,1501,89,0,0, 0.08662575, 1.27438937, 3.50922479, 4.76397354, 5.46546793, 5.46546793, 5.46546793
2022-03-25 19:47:40.566475,107735,53014,21410,1483,93,0,0, 0.09001977, 1.28603559, 3.52211760, 4.76152296, 5.49318595, 5.49318595, 5.49318595
2022-03-25 19:47:41.565139,112711,52891,22546,1453,98,0,0, 0.09417718, 1.28739818, 3.64216863, 4.85655148, 5.63165725, 5.63165725, 5.63165725
2022-03-25 19:47:42.564008,126573,52904,24107,1425,104,0,0, 0.10575969, 1.29927787, 3.81706245, 5.00839972, 5.82584340, 5.82584340, 5.82584340
2022-03-25 19:47:43.562199,143493,53436,25659,1398,108,0,0, 0.11989741, 1.32542584, 4.00532083, 5.17361251, 6.02647491, 6.02647491, 6.02647491
2022-03-25 19:47:44.561184,158465,53930,27201,1325,107,0,0, 0.13240740, 1.34907210, 4.18995989, 5.29737769, 6.14000627, 6.14000627, 6.14000627
2022-03-25 19:47:45.559972,169679,54283,28750,1241,101,0,0, 0.14177740, 1.36641945, 4.36908574, 5.40618698, 6.19900211, 6.19900211, 6.19900211
2022-03-25 19:47:46.558663,181257,54615,30316,1167,94,0,0, 0.15145166, 1.38357233, 4.54983907, 5.52544644, 6.26402078, 6.26402078, 6.26402078
2022-03-25 19:47:47.557114,193196,55196,31877,1137,88,0,0, 0.16142722, 1.40666075, 4.73599322, 5.68663740, 6.37623674, 6.37623674, 6.37623674
2022-03-25 19:47:48.555534,204927,56024,33386,1114,82,0,0, 0.17122915, 1.43514132, 4.92202174, 5.85342715, 6.49597915, 6.49597915, 6.49597915
2022-03-25 19:47:49.554354,214748,56866,33762,1072,74,0,0, 0.17943503, 1.46233255, 4.98847092, 5.88426059, 6.46732167, 6.46732167, 6.46732167
2022-03-25 19:47:50.553473,215268,57549,33375,1030,67,0,0, 0.17986979, 1.47818105, 4.96389967, 5.82507710, 6.35140554, 6.35140554, 6.35140554
2022-03-25 19:47:51.551976,211999,57457,32512,993,60,0,0, 0.17713866, 1.47338489, 4.86900281, 5.69887264, 6.17400850, 6.17400850, 6.17400850
2022-03-25 19:47:52.550880,208860,57135,31648,960,54,0,0, 0.17451529, 1.46348366, 4.76883869, 5.57138487, 6.00058609, 6.00058609, 6.00058609
2022-03-25 19:47:53.550681,205734,56694,30780,933,49,0,0, 0.17190331, 1.45093923, 4.66564399, 5.44523316, 5.83291926, 5.83291926, 5.83291926
2022-03-25 19:47:54.549657,202697,56369,29685,889,44,0,0, 0.16936575, 1.44106884, 4.54137097, 5.28475449, 5.63425576, 5.63425576, 5.63425576
2022-03-25 19:47:55.548162,200075,57112,28386,818,40,0,0, 0.16717479, 1.45562211, 4.42025866, 5.10439095, 5.42013473, 5.42013473, 5.42013473
2022-03-25 19:47:56.547015,197356,57958,27078,752,36,0,0, 0.16490338, 1.47244601, 4.30054658, 4.92935227, 5.21575807, 5.21575807, 5.21575807
2022-03-25 19:47:57.545782,195432,59339,25767,725,36,0,0, 0.16329599, 1.50199037, 4.19312342, 4.79944419, 5.08530147, 5.08530147, 5.08530147
2022-03-25 19:47:58.543701,194101,61012,24782,710,37,0,0, 0.16218367, 1.53861770, 4.12691453, 4.72093084, 5.01508644, 5.01508644, 5.01508644
2022-03-25 19:47:59.543663,193694,63190,24119,697,38,0,0, 0.16184319, 1.58741367, 4.10645592, 4.68931834, 4.99094948, 4.99094948, 4.99094948
2022-03-25 19:48:00.542569,193845,65668,23143,685,39,0,0, 0.16196989, 1.64344876, 4.06060634, 4.63337687, 4.94137085, 4.94137085, 4.94137085
2022-03-25 19:48:01.541555,194511,68322,22177,703,40,0,0, 0.16252602, 1.70387609, 4.02014108, 4.60784223, 4.92164268, 4.92164268, 4.92164268
2022-03-25 19:48:02.540514,195353,71217,21452,737,41,0,0, 0.16322980, 1.76989569, 4.01042215, 4.62656910, 4.94922423, 4.94922423, 4.94922423
2022-03-25 19:48:03.538070,195888,72942,20947,758,50,0,0, 0.16367676, 1.80925346, 3.99697861, 4.63047597, 5.02425064, 5.02425064, 5.02425064
2022-03-25 19:48:04.537082,196476,74251,20458,814,65,0,0, 0.16416750, 1.83928264, 3.97599908, 4.65694455, 5.17026523, 5.17026523, 5.17026523
2022-03-25 19:48:05.536921,196281,74865,19977,1099,105,0,0, 0.16400467, 1.85297441, 3.93946398, 4.85850561, 5.68176360, 5.68176360, 5.68176360
2022-03-25 19:48:06.536983,195814,75277,19506,1388,144,0,0, 0.16361470, 1.86188351, 3.89914947, 5.05900200, 6.18914910, 6.18914910, 6.18914910
2022-03-25 19:48:07.534358,195283,75348,19203,1648,179,0,0, 0.16317147, 1.86303608, 3.86869358, 5.24619445, 6.65361841, 6.65361841, 6.65361841
2022-03-25 19:48:08.533321,193826,74909,19224,1882,211,0,0, 0.16195346, 1.85191191, 3.85970124, 5.43242402, 7.09028654, 7.09028654, 7.09028654
2022-03-25 19:48:09.532390,191736,74190,19251,2062,240,0,0, 0.16020749, 1.83394275, 3.84452784, 5.56788621, 7.45238935, 7.45238935, 7.45238935
2022-03-25 19:48:10.531331,189207,72990,19272,2215,266,0,0, 0.15809461, 1.80475562, 3.81755734, 5.66897865, 7.75465542, 7.75465542, 7.75465542
2022-03-25 19:48:11.530019,186553,71759,19298,2340,281,0,0, 0.15587670, 1.77476316, 3.79031259, 5.74571851, 7.95066704, 7.95066704, 7.95066704
2022-03-25 19:48:12.528889,183960,70688,19311,2409,287,0,0, 0.15370978, 1.74844270, 3.76537534, 5.77891117, 8.03422167, 8.03422167, 8.03422167
2022-03-25 19:48:13.527858,181873,69975,19321,2225,264,0,0, 0.15196654, 1.73062365, 3.74856685, 5.60845656, 7.68140767, 7.68140767, 7.68140767
2022-03-25 19:48:14.526623,179783,69144,19336,2018,239,0,0, 0.15021951, 1.71011992, 3.72961959, 5.41609384, 7.28896836, 7.28896836, 7.28896836
2022-03-25 19:48:15.526543,176939,68137,19340,1830,215,0,0, 0.14784398, 1.68503606, 3.70492665, 5.23436157, 6.92681219, 6.92681219, 6.92681219
2022-03-25 19:48:16.526108,174103,67239,19336,1662,195,0,0, 0.14547429, 1.66238719, 3.68190158, 5.07093986, 6.60067594, 6.60067594, 6.60067594
2022-03-25 19:48:17.524964,171458,66519,19333,1523,176,0,0, 0.14326355, 1.64393573, 3.66313294, 4.93626568, 6.31850473, 6.31850473, 6.31850473
2022-03-25 19:48:18.523776,169399,66225,19332,1406,159,0,0, 0.14154323, 1.63558448, 3.65463777, 4.82995234, 6.08185520, 6.08185520, 6.08185520
2022-03-25 19:48:19.522991,166861,65804,19318,1334,146,0,0, 0.13942311, 1.62396292, 3.64157786, 4.75625500, 5.90770818, 5.90770818, 5.90770818
2022-03-25 19:48:20.522047,163929,65088,19314,1308,138,0,0, 0.13697269, 1.60538012, 3.62255986, 4.71605054, 5.79998091, 5.79998091, 5.79998091
2022-03-25 19:48:21.521234,161053,64180,19320,1346,138,0,0, 0.13457006, 1.58248320, 3.60028990, 4.72520599, 5.80803148, 5.80803148, 5.80803148
2022-03-25 19:48:22.520086,158078,63284,19323,1380,138,0,0, 0.13208444, 1.55978052, 3.57787860, 4.73121042, 5.81652776, 5.81652776, 5.81652776
2022-03-25 19:48:23.519594,155924,62840,19328,1404,138,0,0, 0.13028457, 1.54796056, 3.56658607, 4.74018941, 5.82716798, 5.82716798, 5.82716798
2022-03-25 19:48:24.518822,154429,62579,19333,1426,138,0,0, 0.12903525, 1.54082204, 3.56002291, 4.75189159, 5.84053139, 5.84053139, 5.84053139
2022-03-25 19:48:25.517572,152828,62172,19331,1448,140,0,0, 0.12769717, 1.53029800, 3.54924069, 4.75984680, 5.86231714, 5.86231714, 5.86231714
2022-03-25 19:48:26.516666,150524,61502,19322,1560,151,0,0, 0.12577215, 1.51325880, 3.53126466, 4.83514350, 6.01980565, 6.01980565, 6.01980565
2022-03-25 19:48:27.515950,148678,60918,19316,1671,159,0,0, 0.12422976, 1.49854378, 3.51600750, 4.91236362, 6.16482284, 6.16482284, 6.16482284
2022-03-25 19:48:28.515543,147138,60458,19308,1737,164,0,0, 0.12294341, 1.48688838, 3.50350373, 4.95509788, 6.24574193, 6.24574193, 6.24574193
2022-03-25 19:48:29.514587,146702,60485,19290,1757,163,0,0, 0.12257885, 1.48713809, 3.50187247, 4.97031569, 6.25238715, 6.25238715, 6.25238715
2022-03-25 19:48:30.513442,148295,60629,19269,1848,169,0,0, 0.12390946, 1.49172002, 3.50423401, 5.04839317, 6.37750414, 6.37750414, 6.37750414
2022-03-25 19:48:31.513388,149456,60543,19252,1966,176,0,0, 0.12487979, 1.49073844, 3.50142682, 5.14461321, 6.53017473, 6.53017473, 6.53017473
2022-03-25 19:48:32.512142,150028,60203,19243,2096,185,0,0, 0.12535760, 1.48355598, 3.49336654, 5.24537710, 6.70233241, 6.70233241, 6.70233241
2022-03-25 19:48:33.510873,151306,60072,19246,2207,193,0,0, 0.12642577, 1.48166998, 3.49180880, 5.33665007, 6.85337839, 6.85337839, 6.85337839
2022-03-25 19:48:34.510324,152799,60039,19249,2201,191,0,0, 0.12767279, 1.48215775, 3.49260268, 5.33222087, 6.83207045, 6.83207045, 6.83207045
2022-03-25 19:48:35.509814,153990,60048,19351,2205,192,0,0, 0.12866811, 1.48336421, 3.50442024, 5.34728458, 6.85515822, 6.85515822, 6.85515822
2022-03-25 19:48:36.508504,154803,60244,19598,2211,194,0,0, 0.12934726, 1.48847380, 3.53534771, 5.38302153, 6.90943515, 6.90943515, 6.90943515
2022-03-25 19:48:37.507421,154888,60030,19850,2160,194,0,0, 0.12941870, 1.48371643, 3.55685084, 5.36215174, 6.88884745, 6.88884745, 6.88884745
2022-03-25 19:48:38.505462,153413,59822,20106,2034,200,0,0, 0.12818622, 1.47777866, 3.57768616, 5.27776332, 6.84652268, 6.84652268, 6.84652268
2022-03-25 19:48:39.505625,151435,59494,20359,1890,211,0,0, 0.12653309, 1.46872179, 3.59510368, 5.17511421, 6.83380734, 6.83380734, 6.83380734
2022-03-25 19:48:40.504816,149156,59222,20619,1737,219,0,0, 0.12462938, 1.46069225, 3.61417559, 5.06621259, 6.78550935, 6.78550935, 6.78550935
2022-03-25 19:48:41.503978,146112,58752,20876,1590,225,0,0, 0.12208604, 1.44753928, 3.62791373, 4.95711004, 6.72400266, 6.72400266, 6.72400266
2022-03-25 19:48:42.503150,142661,57956,21140,1455,230,0,0, 0.11920182, 1.42669585, 3.63464747, 4.85097801, 6.65882157, 6.65882157, 6.65882157
2022-03-25 19:48:43.501845,139334,57196,21307,1295,231,0,0, 0.11642257, 1.40676843, 3.63208446, 4.71430260, 6.52492010, 6.52492010, 6.52492010
2022-03-25 19:48:44.501536,136300,56467,21290,1141,229,0,0, 0.11388722, 1.38778522, 3.61134195, 4.56511447, 6.36715155, 6.36715155, 6.36715155
2022-03-25 19:48:45.500530,133361,55894,21025,1020,229,0,0, 0.11143128, 1.37241318, 3.56832632, 4.42141887, 6.21598041, 6.21598041, 6.21598041
2022-03-25 19:48:46.499598,130033,55289,20720,920,215,0,0, 0.10865043, 1.35598008, 3.52002659, 4.28943530, 5.97579735, 5.97579735, 5.97579735
2022-03-25 19:48:47.498560,127138,54739,20432,830,194,0,0, 0.10623178, 1.34114567, 3.47511440, 4.16886566, 5.69251317, 5.69251317, 5.69251317
2022-03-25 19:48:48.497745,124895,54336,20147,765,177,0,0, 0.10435793, 1.33018068, 3.43434077, 4.07359179, 5.46441126, 5.46441126, 5.46441126
2022-03-25 19:48:49.497419,122564,53945,19854,735,163,0,0, 0.10241032, 1.31942874, 3.39306478, 4.00726404, 5.28822279, 5.28822279, 5.28822279
2022-03-25 19:48:50.496642,120598,53661,19670,841,202,0,0, 0.10076766, 1.31136947, 3.36572693, 4.06892085, 5.65206711, 5.65206711, 5.65206711
2022-03-25 19:48:51.495853,119421,53578,19631,1016,271,0,0, 0.09978367, 1.30851801, 3.35888106, 4.20828461, 6.33298466, 6.33298466, 6.33298466
2022-03-25 19:48:52.495248,119097,53754,19636,1225,339,0,0, 0.09951332, 1.31222239, 3.36302064, 4.38707963, 7.04696281, 7.04696281, 7.04696281
2022-03-25 19:48:53.494356,118665,53878,19887,1446,404,0,0, 0.09915227, 1.31465456, 3.39173545, 4.60045320, 7.77393916, 7.77393916, 7.77393916
2022-03-25 19:48:54.493347,118283,53884,20168,1642,464,0,0, 0.09883256, 1.31447109, 3.42090317, 4.79294449, 8.43050188, 8.43050188, 8.43050188
2022-03-25 19:48:55.492661,118009,53948,20427,1806,517,0,0, 0.09860408, 1.31568386, 3.44908819, 4.95831008, 9.01538340, 9.01538340, 9.01538340
2022-03-25 19:48:56.491703,117483,53828,20679,1937,564,0,0, 0.09816465, 1.31254519, 3.47233911, 5.09138868, 9.51401924, 9.51401924, 9.51401924
2022-03-25 19:48:57.491158,117379,53800,20683,2026,605,0,0, 0.09807749, 1.31181909, 3.47201500, 5.16530574, 9.90783316, 9.90783316, 9.90783316
2022-03-25 19:48:58.490490,117644,53815,20283,1968,590,0,0, 0.09829935, 1.31238034, 3.43075868, 5.07574486, 9.70591972, 9.70591972, 9.70591972
2022-03-25 19:48:59.489673,117470,53531,19738,1833,543,0,0, 0.09815365, 1.30583396, 3.36731339, 4.89952237, 9.15971265, 9.15971265, 9.15971265
2022-03-25 19:49:00.488650,116498,52801,19193,1658,495,0,0, 0.09734157, 1.28854135, 3.29307769, 4.67866344, 8.55863533, 8.55863533, 8.55863533
2022-03-25 19:49:01.487835,115401,52235,18644,1477,447,0,0, 0.09642480, 1.27485030, 3.22205984, 4.45641925, 7.96308410, 7.96308410, 7.96308410
2022-03-25 19:49:02.487033,115138,52005,18097,1331,404,0,0, 0.09620506, 1.26944404, 3.15959613, 4.27235483, 7.44141345, 7.44141345, 7.44141345
2022-03-25 19:49:03.486673,114789,51608,17554,1216,365,0,0, 0.09591385, 1.26019157, 3.09355169, 4.11011571, 6.97422856, 6.97422856, 6.97422856
2022-03-25 19:49:04.485543,114652,51568,17009,1182,330,0,0, 0.09579944, 1.25919520, 3.03570435, 4.02338055, 6.61186993, 6.61186993, 6.61186993
2022-03-25 19:49:05.484789,114563,51645,16714,1175,298,0,0, 0.09572458, 1.26084360, 3.00654472, 3.98876221, 6.32820001, 6.32820001, 6.32820001
2022-03-25 19:49:06.483830,114407,51855,16711,1174,269,0,0, 0.09559413, 1.26545989, 3.01081062, 3.99205468, 6.10595672, 6.10595672, 6.10595672
2022-03-25 19:49:07.483290,114669,52240,16703,1177,243,0,0, 0.09581346, 1.27435925, 3.01882850, 4.00255083, 5.91251314, 5.91251314, 5.91251314
2022-03-25 19:49:08.482234,115591,52830,16701,1206,220,0,0, 0.09658367, 1.28844392, 3.03275087, 4.04058078, 5.76707098, 5.76707098, 5.76707098
2022-03-25 19:49:09.482100,116603,53193,16703,1236,199,0,0, 0.09742950, 1.29747425, 3.04203938, 4.07559952, 5.63660908, 5.63660908, 5.63660908
2022-03-25 19:49:10.480992,117524,53535,16705,1286,193,0,0, 0.09819850, 1.30595211, 3.05070533, 4.12560564, 5.64150334, 5.64150334, 5.64150334
2022-03-25 19:49:11.480676,118768,54011,16716,1345,197,0,0, 0.09923793, 1.31774140, 3.06356785, 4.18810042, 5.73582796, 5.73582796, 5.73582796
2022-03-25 19:49:12.479999,120087,54234,16732,1330,205,0,0, 0.10034001, 1.32386746, 3.07139795, 4.18321246, 5.79181788, 5.79181788, 5.79181788
2022-03-25 19:49:13.479101,121203,54321,16759,1294,212,0,0, 0.10127271, 1.32676960, 3.07715475, 4.15901945, 5.82434967, 5.82434967, 5.82434967
2022-03-25 19:49:14.478168,122032,54216,16787,1273,219,0,0, 0.10196587, 1.32508622, 3.07841094, 4.14224593, 5.85849448, 5.85849448, 5.85849448
2022-03-25 19:49:15.477480,122741,54059,16821,1329,224,0,0, 0.10255815, 1.32213399, 3.07899578, 4.18974830, 5.95221358, 5.95221358, 5.95221358
2022-03-25 19:49:16.476380,123244,53746,16845,1411,232,0,0, 0.10297789, 1.31550213, 3.07484615, 4.25464600, 6.07854552, 6.07854552, 6.07854552
2022-03-25 19:49:17.475737,123460,53195,16869,1503,243,0,0, 0.10315845, 1.30325019, 3.06509481, 4.32167344, 6.22803119, 6.22803119, 6.22803119
2022-03-25 19:49:18.474590,122872,52263,16899,1551,240,0,0, 0.10266739, 1.28172468, 3.04673018, 4.34308480, 6.22952344, 6.22952344, 6.22952344
2022-03-25 19:49:19.473765,121830,51262,16924,1583,233,0,0, 0.10179688, 1.25827091, 3.02590610, 4.34864102, 6.17724214, 6.17724214, 6.17724214
2022-03-25 19:49:20.473114,120990,50421,16942,1660,228,0,0, 0.10109514, 1.23859736, 3.00809148, 4.39556559, 6.18515127, 6.18515127, 6.18515127
2022-03-25 19:49:21.472376,120397,49700,16962,1840,234,0,0, 0.10059920, 1.22184238, 2.99342039, 4.53156018, 6.37233844, 6.37233844, 6.37233844
2022-03-25 19:49:22.471187,119759,49074,16986,2048,242,0,0, 0.10006618, 1.20718466, 2.98128176, 4.69333918, 6.59333410, 6.59333410, 6.59333410
2022-03-25 19:49:23.470139,118957,48507,17006,2189,251,0,0, 0.09939606, 1.19371876, 2.96985547, 4.79929403, 6.77290033, 6.77290033, 6.77290033
2022-03-25 19:49:24.469370,117998,47854,17225,2280,260,0,0, 0.09859470, 1.17819837, 2.97726499, 4.88256739, 6.92176101, 6.92176101, 6.92176101
2022-03-25 19:49:25.468183,117338,47375,17842,2343,265,0,0, 0.09804361, 1.16682730, 3.03028745, 4.98873230, 7.06860260, 7.06860260, 7.06860260
2022-03-25 19:49:26.467354,116578,47021,18465,2416,268,0,0, 0.09740796, 1.15821112, 3.08670647, 5.10623242, 7.21377163, 7.21377163, 7.21377163
2022-03-25 19:49:27.466261,116253,46982,19092,2478,267,0,0, 0.09713670, 1.15705393, 3.15111557, 5.22171931, 7.32150872, 7.32150872, 7.32150872
2022-03-25 19:49:28.465242,115819,47245,19721,2542,281,0,0, 0.09677449, 1.16262473, 3.22237808, 5.34698072, 7.55469536, 7.55469536, 7.55469536
2022-03-25 19:49:29.464415,115818,47950,20342,2557,310,0,0, 0.09677302, 1.17854611, 3.30310970, 5.43981041, 7.87277870, 7.87277870, 7.87277870
2022-03-25 19:49:30.462244,116051,48978,20962,2530,334,0,0, 0.09696797, 1.20192581, 3.39128116, 5.50531981, 8.12922791, 8.12922791, 8.12922791
2022-03-25 19:49:31.461520,116291,49925,21582,2480,354,0,0, 0.09716883, 1.22349257, 3.47760291, 5.55033064, 8.32644521, 8.32644521, 8.32644521
2022-03-25 19:49:32.459968,117463,51186,22000,2416,369,0,0, 0.09814777, 1.25290492, 3.55064006, 5.56990031, 8.46583515, 8.46583515, 8.46583515
2022-03-25 19:49:33.459071,122359,52575,22017,2345,382,0,0, 0.10223900, 1.28835026, 3.58785942, 5.54789768, 8.54151610, 8.54151610, 8.54151610
2022-03-25 19:49:34.457780,127258,54267,22022,2266,393,0,0, 0.10633246, 1.33060085, 3.63063377, 5.52410297, 8.60655029, 8.60655029, 8.60655029
