dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:17:36.396651,24353,15589,2100,232,112,1,0, 0.02034902, 0.37205842, 0.59139589, 0.78534858, 1.66478286, 1.72892622, 1.72892622
2022-03-25 19:17:37.394276,24205,15815,2089,241,126,6,0, 0.02022491, 0.37703161, 0.59524791, 0.79687271, 1.78893381, 2.19152109, 2.19152109
2022-03-25 19:17:38.391927,23954,15963,2084,251,140,11,0, 0.02001514, 0.38014328, 0.59781368, 0.80826116, 1.90823966, 2.61168686, 2.61168686
2022-03-25 19:17:39.389671,23734,16255,2087,263,153,11,0, 0.01983128, 0.38654811, 0.60455418, 0.82441424, 2.02789062, 2.73133782, 2.73133782
2022-03-25 19:17:40.386781,23535,16574,2101,276,169,6,0, 0.01966569, 0.39358311, 0.61310502, 0.84388334, 2.16856697, 2.54678729, 2.54678729
2022-03-25 19:17:41.384197,23391,16885,2119,289,184,2,0, 0.01954462, 0.40048574, 0.62184809, 0.86392736, 2.31092312, 2.44359464, 2.44359464
2022-03-25 19:17:42.380209,23459,17206,2137,302,199,0,0, 0.01960165, 0.40778635, 0.63100387, 0.88411922, 2.44733853, 2.44953093, 2.44953093
2022-03-25 19:17:43.377673,23585,17506,2147,310,205,0,0, 0.01970714, 0.41465982, 0.63899119, 0.89836238, 2.50807268, 2.50807268, 2.50807268
2022-03-25 19:17:44.374948,23626,17528,2147,309,199,0,0, 0.01974122, 0.41518465, 0.63945336, 0.89808675, 2.45881421, 2.45881421, 2.45881421
2022-03-25 19:17:45.372742,23739,17528,2145,308,193,0,0, 0.01983591, 0.41527458, 0.63932198, 0.89715824, 2.41057193, 2.41057193, 2.41057193
2022-03-25 19:17:46.370297,23833,17492,2131,306,187,0,0, 0.01991423, 0.41455380, 0.63719972, 0.89294124, 2.36179944, 2.36179944, 2.36179944
2022-03-25 19:17:47.368009,23818,17238,2113,302,181,0,0, 0.01990183, 0.40880994, 0.62953051, 0.88243948, 2.30757280, 2.30757280, 2.30757280
2022-03-25 19:17:48.365839,23787,16956,2092,297,173,0,0, 0.01987584, 0.40241752, 0.62091038, 0.86939339, 2.23005210, 2.23005210, 2.23005210
2022-03-25 19:17:49.363492,23709,16724,2069,291,164,0,0, 0.01981036, 0.39712013, 0.61323782, 0.85676345, 2.14934299, 2.14934299, 2.14934299
2022-03-25 19:17:50.361202,23422,16610,2051,285,156,0,0, 0.01957129, 0.39429496, 0.60857952, 0.84726558, 2.07453990, 2.07453990, 2.07453990
2022-03-25 19:17:51.358702,22983,16395,2032,280,148,0,0, 0.01920383, 0.38908276, 0.60131298, 0.83527813, 2.00084395, 2.00084395, 2.00084395
2022-03-25 19:17:52.357130,22486,16168,2018,275,143,0,0, 0.01878893, 0.38355306, 0.59431903, 0.82477232, 1.94689535, 1.94689535, 1.94689535
2022-03-25 19:17:53.354641,21928,15947,2012,273,140,0,0, 0.01832268, 0.37809868, 0.58831143, 0.81699417, 1.92057723, 1.92057723, 1.92057723
2022-03-25 19:17:54.352205,21384,15731,2009,271,138,0,0, 0.01786811, 0.37278024, 0.58262411, 0.80983209, 1.89569795, 1.89569795, 1.89569795
2022-03-25 19:17:55.349737,20854,15521,2011,271,136,0,0, 0.01742488, 0.36759188, 0.57764975, 0.80479840, 1.87378552, 1.87378552, 1.87378552
2022-03-25 19:17:56.347259,20336,15316,2006,272,134,0,0, 0.01699251, 0.36253069, 0.57213122, 0.79942777, 1.85264102, 1.85264102, 1.85264102
2022-03-25 19:17:57.344186,19832,15073,2000,272,133,0,0, 0.01657085, 0.35662057, 0.56558662, 0.79306030, 1.83741887, 1.83741887, 1.83741887
2022-03-25 19:17:58.343347,19339,14706,1989,272,137,3,0, 0.01615969, 0.34794126, 0.55575659, 0.78340658, 1.86401448, 2.06527680, 2.06527680
2022-03-25 19:17:59.340946,18889,14463,1984,272,143,10,0, 0.01578296, 0.34207924, 0.54934135, 0.77716848, 1.89817880, 2.56623440, 2.56623440
2022-03-25 19:18:00.338647,18492,14318,1977,271,146,16,0, 0.01545198, 0.33846745, 0.54504726, 0.77190096, 1.91616069, 2.94915693, 2.94915693
2022-03-25 19:18:01.336039,18106,14176,1963,268,146,15,0, 0.01512914, 0.33494588, 0.53996556, 0.76419309, 1.90845282, 2.89941762, 2.89941762
2022-03-25 19:18:02.333802,17736,14045,1946,264,145,9,0, 0.01482031, 0.33168049, 0.53501462, 0.75640961, 1.90011299, 2.52388211, 2.52388211
2022-03-25 19:18:03.330821,17504,14046,1923,259,145,5,0, 0.01462600, 0.33150849, 0.53241574, 0.74962039, 1.89249315, 2.21540235, 2.21540235
2022-03-25 19:18:04.328597,17343,14105,1900,254,145,1,0, 0.01449142, 0.33270917, 0.53121169, 0.74413744, 1.88701020, 1.98429012, 1.98429012
2022-03-25 19:18:05.325864,17448,14314,1885,249,144,1,0, 0.01457935, 0.33752392, 0.53445149, 0.74312842, 1.87908199, 2.00292127, 2.00292127
2022-03-25 19:18:06.323494,17693,14557,1882,245,138,3,0, 0.01478422, 0.34320451, 0.53985918, 0.74484795, 1.83016529, 2.03362001, 2.03362001
2022-03-25 19:18:07.321339,17915,14672,1884,242,131,4,0, 0.01496971, 0.34599202, 0.54283844, 0.74540742, 1.77592761, 2.04133329, 2.04133329
2022-03-25 19:18:08.319178,18088,14693,1882,239,124,4,0, 0.01511441, 0.34660757, 0.54325117, 0.74360676, 1.72238584, 2.02318312, 2.02318312
2022-03-25 19:18:09.316867,18283,14734,1881,236,118,2,0, 0.01527679, 0.34769333, 0.54419311, 0.74221748, 1.67173947, 1.80441099, 1.80441099
2022-03-25 19:18:10.313020,18626,14897,1883,234,112,0,0, 0.01556378, 0.35164673, 0.54830881, 0.74423843, 1.62643881, 1.62863121, 2.07080956
2022-03-25 19:18:11.312104,18858,14947,1881,231,106,0,2, 0.01575768, 0.35296716, 0.54949274, 0.74320980, 1.58058043, 1.58058043, 2.89057139
2022-03-25 19:18:12.308200,19019,14937,1879,229,101,0,0, 0.01589191, 0.35288867, 0.54916714, 0.74081786, 1.53556848, 1.53556848, 1.87146360
2022-03-25 19:18:13.305664,18913,14776,1876,226,96,0,0, 0.01580362, 0.34916662, 0.54512425, 0.73468022, 1.48931052, 1.48931052, 1.48931052
2022-03-25 19:18:14.303950,18668,14581,1863,224,91,0,0, 0.01559825, 0.34455154, 0.53915187, 0.72631814, 1.44220726, 1.44220726, 1.44220726
2022-03-25 19:18:15.301544,18416,14390,1840,219,86,0,0, 0.01538798, 0.34004147, 0.53224804, 0.71578464, 1.39514233, 1.39514233, 1.39514233
2022-03-25 19:18:16.299090,18170,14204,1817,215,82,0,0, 0.01518278, 0.33564164, 0.52544348, 0.70529192, 1.35006150, 1.35006150, 1.35006150
2022-03-25 19:18:17.295980,17905,14024,1795,210,78,0,0, 0.01496144, 0.33135156, 0.51884830, 0.69512639, 1.30696127, 1.30696127, 1.30696127
2022-03-25 19:18:18.293200,17600,13961,1779,206,74,0,0, 0.01470600, 0.32968596, 0.51557088, 0.68833711, 1.26834999, 1.26834999, 1.26834999
2022-03-25 19:18:19.290599,17352,13973,1767,202,70,0,0, 0.01449868, 0.32972960, 0.51430891, 0.68365269, 1.23405333, 1.23405333, 1.23405333
2022-03-25 19:18:20.288131,17109,13983,1754,198,66,0,0, 0.01429634, 0.32977504, 0.51302650, 0.67900631, 1.20063315, 1.20063315, 1.20063315
2022-03-25 19:18:21.285269,16873,13994,1735,194,63,0,0, 0.01409915, 0.32981685, 0.51105826, 0.67376268, 1.16826913, 1.16826913, 1.16826913
2022-03-25 19:18:22.282825,16643,14004,1721,190,59,0,0, 0.01390687, 0.32985960, 0.50960355, 0.66903257, 1.13752350, 1.13752350, 1.13752350
2022-03-25 19:18:23.280342,16419,14015,1711,187,56,0,0, 0.01371929, 0.32990069, 0.50863408, 0.66493476, 1.10935350, 1.10935350, 1.10935350
2022-03-25 19:18:24.277542,16200,14025,1701,183,58,0,0, 0.01353632, 0.32994237, 0.50767251, 0.66084569, 1.11550608, 1.15747488, 1.15747488
2022-03-25 19:18:25.276966,15986,14013,1691,179,62,5,0, 0.01335792, 0.32949390, 0.50614705, 0.65633979, 1.14309643, 1.50365227, 1.50365227
2022-03-25 19:18:26.275401,15688,13772,1672,176,65,10,0, 0.01310861, 0.32382622, 0.49849146, 0.64558594, 1.16250335, 1.80174455, 1.80174455
2022-03-25 19:18:27.272243,15573,13547,1653,172,69,9,0, 0.01301238, 0.31863908, 0.49130524, 0.63568499, 1.18138403, 1.78304123, 1.78304123
2022-03-25 19:18:28.269909,15635,13415,1636,169,73,6,0, 0.01306399, 0.31570866, 0.48664874, 0.62849089, 1.20186668, 1.58008700, 1.58008700
2022-03-25 19:18:29.267334,15743,13321,1621,166,76,2,0, 0.01315425, 0.31369482, 0.48303790, 0.62237254, 1.22203027, 1.35250939, 1.35250939
2022-03-25 19:18:30.263960,15919,13283,1601,163,79,0,0, 0.01330170, 0.31298343, 0.48021307, 0.61712793, 1.24141421, 1.24360661, 1.24360661
2022-03-25 19:18:31.261497,16091,13246,1576,160,82,0,0, 0.01344564, 0.31228925, 0.47698872, 0.61151304, 1.25960509, 1.25960509, 1.25960509
2022-03-25 19:18:32.258880,16259,13210,1553,158,81,0,0, 0.01358601, 0.31161062, 0.47382421, 0.60601732, 1.24276284, 1.24276284, 1.24276284
2022-03-25 19:18:33.256695,16423,13175,1529,155,77,0,0, 0.01372301, 0.31095170, 0.47073111, 0.60056376, 1.20437457, 1.20437457, 1.20437457
2022-03-25 19:18:34.254110,16560,13147,1507,152,73,0,0, 0.01383688, 0.31044177, 0.46787535, 0.59549544, 1.16831487, 1.16831487, 1.16831487
2022-03-25 19:18:35.251917,16441,13154,1488,149,69,0,0, 0.01373806, 0.31050626, 0.46591506, 0.59120393, 1.13469321, 1.13469321, 1.13469321
2022-03-25 19:18:36.249106,16152,13094,1478,146,65,0,0, 0.01349654, 0.30891831, 0.46331279, 0.58612256, 1.10083022, 1.10083022, 1.10083022
2022-03-25 19:18:37.246652,15822,13001,1478,144,62,0,0, 0.01322106, 0.30652761, 0.46089264, 0.58125338, 1.06939700, 1.06939700, 1.06939700
2022-03-25 19:18:38.243444,15429,12856,1477,141,59,0,0, 0.01289267, 0.30294311, 0.45725279, 0.57522383, 1.03762619, 1.03762619, 1.03762619
2022-03-25 19:18:39.240954,15046,12716,1476,138,55,0,0, 0.01257254, 0.29944813, 0.45370245, 0.56934228, 1.00767244, 1.00767244, 1.00767244
2022-03-25 19:18:40.233929,14673,12578,1476,135,53,0,0, 0.01226020, 0.29603743, 0.45023640, 0.56354502, 0.97890787, 0.97890787, 0.97890787
2022-03-25 19:18:41.231646,14308,12444,1476,133,50,0,0, 0.01195560, 0.29271412, 0.44692051, 0.55813438, 0.95273966, 0.95273966, 0.95273966
2022-03-25 19:18:42.228682,13953,12292,1485,132,51,0,0, 0.01165866, 0.28898580, 0.44416588, 0.55529118, 0.95875114, 0.95875114, 0.95875114
2022-03-25 19:18:43.225955,13606,12009,1493,133,53,0,0, 0.01136890, 0.28230015, 0.43823638, 0.55001091, 0.97063171, 0.97063171, 0.97063171
2022-03-25 19:18:44.223198,13268,11711,1496,134,55,0,0, 0.01108634, 0.27529662, 0.43154261, 0.54390704, 0.98085023, 0.98085023, 0.98085023
2022-03-25 19:18:45.220863,12946,11428,1493,135,57,0,0, 0.01081743, 0.26863897, 0.42465635, 0.53761069, 0.99060985, 0.99060985, 0.99060985
2022-03-25 19:18:46.222547,12775,11279,1494,135,59,0,0, 0.01067473, 0.26514695, 0.42124913, 0.53479337, 1.00273578, 1.00273578, 1.00273578
2022-03-25 19:18:47.220004,12656,11177,1496,136,61,0,0, 0.01057488, 0.26273190, 0.41906270, 0.53319768, 1.01580124, 1.01580124, 1.01580124
2022-03-25 19:18:48.217434,12539,11077,1499,137,63,0,0, 0.01047754, 0.26037671, 0.41693989, 0.53163554, 1.02752112, 1.02752112, 1.02752112
2022-03-25 19:18:49.214871,12425,10979,1500,137,64,0,0, 0.01038252, 0.25808279, 0.41480827, 0.52994593, 1.03717804, 1.03717804, 1.03717804
2022-03-25 19:18:50.212421,12315,10884,1492,135,62,0,0, 0.01028996, 0.25584155, 0.41167083, 0.52515658, 1.01523569, 1.01523569, 1.01523569
2022-03-25 19:18:51.205663,12225,10808,1482,133,59,0,0, 0.01021477, 0.25406062, 0.40885709, 0.52024726, 0.98680270, 0.98680270, 0.98680270
2022-03-25 19:18:52.207585,12341,10842,1483,133,61,0,0, 0.01031238, 0.25491987, 0.40981598, 0.52176681, 1.00188636, 1.00188636, 1.00188636
2022-03-25 19:18:53.204991,12644,10885,1483,135,64,0,0, 0.01056544, 0.25613534, 0.41107939, 0.52438801, 1.02885401, 1.02885401, 1.02885401
2022-03-25 19:18:54.202418,12825,10798,1488,138,67,0,0, 0.01071646, 0.25434162, 0.40978364, 0.52574767, 1.05346309, 1.05346309, 1.05346309
2022-03-25 19:18:55.199954,12954,10672,1497,142,70,0,0, 0.01082437, 0.25160212, 0.40796613, 0.52732336, 1.07689338, 1.07689338, 1.07689338
2022-03-25 19:18:56.197560,13206,10549,1505,146,72,0,0, 0.01103470, 0.24903435, 0.40630939, 0.52903059, 1.10018879, 1.10018879, 1.10018879
2022-03-25 19:18:57.195355,13535,10436,1514,150,75,0,0, 0.01130956, 0.24676137, 0.40495475, 0.53095134, 1.12175439, 1.12175439, 1.12175439
2022-03-25 19:18:58.192491,13856,10454,1527,154,77,0,0, 0.01157778, 0.24742396, 0.40699313, 0.53620663, 1.14638027, 1.14638027, 1.14638027
2022-03-25 19:18:59.189876,14151,10496,1540,158,79,0,0, 0.01182426, 0.24861693, 0.40950278, 0.54172597, 1.16822984, 1.16822984, 1.16822984
2022-03-25 19:19:00.187305,14234,10429,1544,161,82,0,0, 0.01189351, 0.24718201, 0.40851413, 0.54380549, 1.18746236, 1.18746236, 1.18746236
2022-03-25 19:19:01.186292,14173,10347,1573,174,97,1,0, 0.01184303, 0.24528477, 0.40965599, 0.55518714, 1.31562392, 1.38195968, 1.38195968
2022-03-25 19:19:02.183888,14247,10267,1595,185,111,6,0, 0.01190426, 0.24354625, 0.41018214, 0.56491949, 1.44186192, 1.85772888, 1.85772888
2022-03-25 19:19:03.181416,14334,10189,1611,194,126,14,0, 0.01197761, 0.24186369, 0.41013344, 0.57301499, 1.56119727, 2.48137887, 2.48137887
2022-03-25 19:19:04.178820,14294,10114,1626,204,139,19,0, 0.01194377, 0.24011615, 0.40998666, 0.58095309, 1.67485085, 2.90697965, 2.90697965
2022-03-25 19:19:05.176238,14297,10032,1641,214,152,17,0, 0.01194660, 0.23828814, 0.40970394, 0.58854887, 1.78289631, 2.87345871, 2.87345871
2022-03-25 19:19:06.173703,14427,9845,1651,223,166,15,0, 0.01205492, 0.23416520, 0.40661381, 0.59316010, 1.89681191, 2.89886399, 2.89886399
2022-03-25 19:19:07.171007,14582,9632,1659,232,184,13,0, 0.01218440, 0.22950174, 0.40280968, 0.59691026, 2.04529299, 2.91241851, 2.91241851
2022-03-25 19:19:08.168537,14733,9425,1657,237,198,11,0, 0.01231075, 0.22495465, 0.39806708, 0.59685933, 2.14845785, 2.85409745, 2.85409745
2022-03-25 19:19:09.165936,14829,9268,1627,233,196,9,0, 0.01239092, 0.22148791, 0.39150965, 0.58679004, 2.12400166, 2.71018678, 2.71018678
2022-03-25 19:19:10.163312,14893,9479,1609,229,193,6,0, 0.01244421, 0.22631183, 0.39435662, 0.58577171, 2.10305639, 2.54103527, 2.54103527
2022-03-25 19:19:11.160653,15052,9997,1600,224,191,2,0, 0.01257723, 0.23812367, 0.40530537, 0.59294373, 2.09168843, 2.27303123, 2.27303123
2022-03-25 19:19:12.156857,15207,10502,1594,220,189,0,0, 0.01270704, 0.24964391, 0.41616179, 0.60022980, 2.08181366, 2.09503070, 2.09503070
2022-03-25 19:19:13.154515,15233,10994,1598,217,186,0,0, 0.01272834, 0.26077438, 0.42776067, 0.60985175, 2.07428261, 2.07428261, 2.07428261
2022-03-25 19:19:14.151857,15131,11455,1604,215,183,0,0, 0.01264321, 0.27108698, 0.43869657, 0.61901710, 2.05356145, 2.05356145, 2.05356145
2022-03-25 19:19:15.149411,15003,12000,1615,213,174,0,0, 0.01253645, 0.28326294, 0.45200111, 0.63058033, 1.99511002, 1.99511002, 1.99511002
2022-03-25 19:19:16.146986,14879,12602,1629,211,165,0,0, 0.01243238, 0.29673544, 0.46691572, 0.64381296, 1.93999706, 1.93999706, 1.93999706
2022-03-25 19:19:17.144432,14753,13143,1641,209,157,0,0, 0.01232751, 0.30885592, 0.48028279, 0.65549805, 1.88692545, 1.88692545, 1.88692545
2022-03-25 19:19:18.141856,14500,13307,1641,207,149,0,0, 0.01211591, 0.31234019, 0.48375599, 0.65734859, 1.82651113, 1.82651113, 1.82651113
2022-03-25 19:19:19.139557,14140,13156,1632,206,141,0,0, 0.01181502, 0.30861670, 0.47912523, 0.65136004, 1.76158019, 1.76158019, 1.76158019
2022-03-25 19:19:20.137253,13788,13008,1633,205,134,0,0, 0.01152148, 0.30498338, 0.47554350, 0.64766050, 1.70198646, 1.70198646, 1.70198646
2022-03-25 19:19:21.134622,13446,12863,1624,204,127,0,0, 0.01123526, 0.30144344, 0.47110736, 0.64204455, 1.64323459, 1.64323459, 1.64323459
2022-03-25 19:19:22.132314,13112,12723,1614,202,121,0,0, 0.01095600, 0.29798773, 0.46660423, 0.63612431, 1.58667029, 1.58667029, 1.58667029
2022-03-25 19:19:23.130010,12786,12478,1599,201,115,0,0, 0.01068379, 0.29220078, 0.45927188, 0.62731720, 1.52971879, 1.52971879, 1.52971879
2022-03-25 19:19:24.127497,12468,12169,1581,199,109,0,0, 0.01041823, 0.28495215, 0.45017539, 0.61689300, 1.47335212, 1.47335212, 1.47335212
2022-03-25 19:19:25.125160,12206,11867,1564,197,103,0,0, 0.01019919, 0.27792689, 0.44133924, 0.60669907, 1.41998967, 1.41998967, 1.41998967
2022-03-25 19:19:26.124145,12093,11573,1557,198,101,0,1, 0.01010444, 0.27119244, 0.43386337, 0.59987243, 1.39877613, 1.44299997, 1.95636803
2022-03-25 19:19:27.123033,11990,11286,1578,206,110,6,2, 0.01001872, 0.26463196, 0.42946794, 0.60185065, 1.46993840, 1.86588584, 3.24656518
2022-03-25 19:19:28.119249,11890,11006,1589,212,119,11,0, 0.00993498, 0.25823358, 0.42425714, 0.60171504, 1.53953535, 2.26509447, 2.63658444
2022-03-25 19:19:29.116540,11897,10733,1602,218,129,13,0, 0.00994135, 0.25208306, 0.41944554, 0.60230366, 1.61539659, 2.44493811, 2.44493811
2022-03-25 19:19:30.113951,11974,10467,1625,227,141,7,0, 0.01000580, 0.24614197, 0.41587597, 0.60602185, 1.71734687, 2.21727671, 2.21727671
2022-03-25 19:19:31.111379,12050,10207,1647,236,153,3,0, 0.01006868, 0.24034753, 0.41246412, 0.60981002, 1.81633461, 2.03970885, 2.03970885
2022-03-25 19:19:32.107313,12123,9954,1670,244,165,0,0, 0.01013008, 0.23469739, 0.40915239, 0.61360974, 1.91034236, 1.93909412, 1.93909412
2022-03-25 19:19:33.104643,12147,9707,1692,253,176,0,0, 0.01015000, 0.22914598, 0.40588770, 0.61730861, 1.99954766, 1.99954766, 1.99954766
2022-03-25 19:19:34.102073,12112,9466,1703,258,183,0,0, 0.01012035, 0.22368046, 0.40163191, 0.61789238, 2.05409796, 2.05409796, 2.05409796
2022-03-25 19:19:35.099558,12194,9231,1685,257,179,0,0, 0.01018916, 0.21844803, 0.39450744, 0.60952877, 2.01529149, 2.01529149, 2.01529149
2022-03-25 19:19:36.097102,12274,9002,1666,255,175,0,0, 0.01025620, 0.21334208, 0.38738026, 0.60086667, 1.97397678, 1.97397678, 1.97397678
2022-03-25 19:19:37.095365,12247,8778,1644,252,170,0,0, 0.01023366, 0.20827725, 0.37998078, 0.59134320, 1.92349454, 1.92349454, 1.92349454
2022-03-25 19:19:38.092873,12151,8560,1611,248,161,0,0, 0.01015331, 0.20327807, 0.37162897, 0.57891887, 1.84549073, 1.84549073, 1.84549073
2022-03-25 19:19:39.090225,12057,8347,1579,243,153,0,0, 0.01007499, 0.19840361, 0.36341661, 0.56660558, 1.76953344, 1.76953344, 1.76953344
2022-03-25 19:19:40.089292,11966,8140,1548,238,145,1,0, 0.00999845, 0.19364966, 0.35538377, 0.55452946, 1.69685370, 1.76763690, 1.76763690
2022-03-25 19:19:41.086866,11877,7938,1517,233,138,3,0, 0.00992397, 0.18901407, 0.34753947, 0.54273129, 1.62749227, 1.86195379, 1.86195379
2022-03-25 19:19:42.084254,11771,7741,1523,237,142,3,0, 0.00983572, 0.18447944, 0.34358751, 0.54220262, 1.65961622, 1.87635062, 1.87635062
2022-03-25 19:19:43.079431,11647,7555,1575,253,163,0,0, 0.00973191, 0.18019136, 0.34469908, 0.55671073, 1.83462911, 1.85893343, 1.85893343
2022-03-25 19:19:44.076799,11685,7538,1626,269,182,0,0, 0.00976375, 0.17982565, 0.34974775, 0.57497879, 2.00592642, 2.00592642, 2.00592642
2022-03-25 19:19:45.074062,11887,7687,1681,284,201,0,0, 0.00993256, 0.18336050, 0.35895150, 0.59707690, 2.17330397, 2.17330397, 2.17330397
2022-03-25 19:19:46.071490,12091,7839,1734,300,218,0,0, 0.01010317, 0.18697126, 0.36813518, 0.61894856, 2.33298736, 2.33298736, 2.33298736
2022-03-25 19:19:47.068911,12326,7988,1786,315,235,0,0, 0.01029975, 0.19052116, 0.37714374, 0.64035098, 2.48528232, 2.48528232, 2.48528232
2022-03-25 19:19:48.066534,12765,8133,1838,329,251,0,0, 0.01066674, 0.19416179, 0.38613974, 0.66150355, 2.63123887, 2.63123887, 2.63123887
2022-03-25 19:19:49.063955,13353,8275,1888,343,266,0,0, 0.01115724, 0.19784627, 0.39506888, 0.68232438, 2.77104936, 2.77104936, 2.77104936
2022-03-25 19:19:50.061601,13860,8413,1901,349,269,0,0, 0.01158106, 0.20138199, 0.40001726, 0.69166947, 2.80557151, 2.80557151, 2.80557151
2022-03-25 19:19:51.059028,14251,8540,1868,342,256,0,0, 0.01190812, 0.20459071, 0.39978478, 0.68562400, 2.69437476, 2.69437476, 2.69437476
2022-03-25 19:19:52.056566,14474,8502,1835,335,243,0,0, 0.01209414, 0.20390753, 0.39560516, 0.67577929, 2.58408037, 2.58408037, 2.58408037
2022-03-25 19:19:53.054504,14526,8298,1799,328,231,0,0, 0.01213766, 0.19934852, 0.38732474, 0.66192150, 2.47530511, 2.47530511, 2.47530511
2022-03-25 19:19:54.052174,14641,8115,1775,322,219,0,0, 0.01223400, 0.19531158, 0.38073174, 0.64992911, 2.37282259, 2.37282259, 2.37282259
2022-03-25 19:19:55.049881,15124,8144,1760,316,208,0,0, 0.01263722, 0.19637526, 0.38019843, 0.64437910, 2.28148405, 2.28148405, 2.28148405
2022-03-25 19:19:56.047329,15642,8223,1746,310,198,0,0, 0.01307001, 0.19858549, 0.38097021, 0.64031132, 2.19550656, 2.19550656, 2.19550656
2022-03-25 19:19:57.044804,15993,8299,1732,304,188,0,0, 0.01336320, 0.20060673, 0.38158997, 0.63612159, 2.11356021, 2.11356021, 2.11356021
2022-03-25 19:19:58.042486,16426,8374,1719,299,179,0,0, 0.01372525, 0.20265936, 0.38225950, 0.63209946, 2.03565243, 2.03565243, 2.03565243
2022-03-25 19:19:59.040300,16909,8447,1706,293,170,0,0, 0.01412909, 0.20471157, 0.38296182, 0.62822792, 1.96093562, 1.96093562, 1.96093562
2022-03-25 19:20:00.037978,17380,8519,1693,288,161,0,0, 0.01452284, 0.20671148, 0.38363022, 0.62441103, 1.89042653, 1.89042653, 1.89042653
2022-03-25 19:20:01.035492,17840,8588,1682,283,154,0,0, 0.01490691, 0.20866265, 0.38439746, 0.62119516, 1.82965524, 1.82965524, 1.82965524
2022-03-25 19:20:02.047558,18246,8633,1671,282,153,0,0, 0.01524581, 0.21001894, 0.38459562, 0.62036057, 1.82660306, 1.82660306, 1.82660306
2022-03-25 19:20:03.031699,18321,8469,1654,281,159,0,0, 0.01530875, 0.20638121, 0.37914700, 0.61402709, 1.86509934, 1.86509934, 1.86509934
2022-03-25 19:20:04.030593,18142,8259,1644,280,165,1,0, 0.01515900, 0.20149029, 0.37326025, 0.60725465, 1.90288239, 1.98913767, 1.98913767
2022-03-25 19:20:05.028129,17963,8054,1638,278,170,4,0, 0.01500963, 0.19671768, 0.36782006, 0.60092960, 1.93889525, 2.19327629, 2.19327629
2022-03-25 19:20:06.025775,17697,7854,1631,277,175,3,0, 0.01478761, 0.19198474, 0.36242685, 0.59465069, 1.97329302, 2.17674774, 2.17674774
2022-03-25 19:20:07.021561,17378,7659,1625,276,180,0,0, 0.01452042, 0.18731898, 0.35711941, 0.58848764, 2.00559689, 2.02770881, 2.02770881
2022-03-25 19:20:08.018609,17066,7469,1619,275,185,0,0, 0.01425996, 0.18276590, 0.35193561, 0.58253680, 2.03645174, 2.03645174, 2.03645174
2022-03-25 19:20:09.015966,16762,7283,1612,274,189,0,0, 0.01400587, 0.17832914, 0.34670219, 0.57597567, 2.05811589, 2.05811589, 2.05811589
2022-03-25 19:20:10.013283,16436,7102,1593,269,185,0,0, 0.01373402, 0.17397738, 0.34045463, 0.56562635, 2.02175105, 2.02175105, 2.02175105
2022-03-25 19:20:11.010952,16033,6926,1574,264,176,0,0, 0.01339687, 0.16966153, 0.33405489, 0.55477057, 1.94033209, 1.94033209, 1.94033209
2022-03-25 19:20:12.008729,15635,6754,1545,258,167,0,0, 0.01306423, 0.16544895, 0.32688436, 0.54320415, 1.85903310, 1.85903310, 1.85903310
2022-03-25 19:20:13.006173,15247,6586,1515,253,159,0,0, 0.01274012, 0.16134132, 0.31956792, 0.53160881, 1.78157618, 1.78157618, 1.78157618
2022-03-25 19:20:14.003843,14868,6423,1493,250,151,0,0, 0.01242368, 0.15733377, 0.31329945, 0.52241922, 1.70957322, 1.70957322, 1.70957322
2022-03-25 19:20:15.001299,14499,6263,1477,247,143,0,0, 0.01211503, 0.15342484, 0.30775666, 0.51484017, 1.64193906, 1.64193906, 1.64193906
2022-03-25 19:20:15.998636,14193,6153,1468,246,136,0,0, 0.01185940, 0.15067473, 0.30408810, 0.50993248, 1.58002447, 1.58002447, 1.58002447
2022-03-25 19:20:16.996285,13975,6112,1470,246,129,0,0, 0.01167728, 0.14957162, 0.30310677, 0.50880325, 1.52493655, 1.52493655, 1.52493655
2022-03-25 19:20:17.993983,13777,6082,1482,246,123,0,0, 0.01151169, 0.14873760, 0.30356363, 0.50917155, 1.47383800, 1.47383800, 1.47383800
2022-03-25 19:20:18.991343,13701,6130,1513,246,116,0,0, 0.01144863, 0.14975726, 0.30778469, 0.51345193, 1.42940980, 1.42940980, 1.42940980
2022-03-25 19:20:19.988905,13684,6205,1547,246,110,0,0, 0.01143444, 0.15144164, 0.31310201, 0.51888706, 1.38807968, 1.38807968, 1.38807968
2022-03-25 19:20:20.986340,13668,6279,1587,246,105,0,0, 0.01142051, 0.15308246, 0.31888106, 0.52475468, 1.34994816, 1.34994816, 1.34994816
2022-03-25 19:20:21.983671,13651,6350,1621,244,99,0,0, 0.01140699, 0.15468385, 0.32401952, 0.52871333, 1.31184317, 1.31184317, 1.31184317
2022-03-25 19:20:22.981251,13636,6420,1659,242,94,0,0, 0.01139383, 0.15624576, 0.32952049, 0.53217804, 1.27517972, 1.27517972, 1.27517972
2022-03-25 19:20:23.978962,13566,6443,1690,239,89,0,0, 0.01133582, 0.15671038, 0.33323079, 0.53320285, 1.23829396, 1.23829396, 1.23829396
