dateTime,nodeID,sensorID,gatewayID,rssi,loRaSNR,channel,rfChain,frequency,bandwidth,spreadingFactor,codeRate,dataRate,frameCounters,framePort,base64Data,base16Data,devAddr,deviceAddDecoded
2022-03-25 20:07:41.406963,479b558000320033,PM,a84041ffff203c80,-50,13.8,3,0,914100000,125,8,4/5,2,0,2,BgA=,0600,AOje9g==,00e8def6
2022-03-25 20:07:47.656430,477b41f20049002f,PM,a84041ffff203c80,-50,13.8,1,0,913700000,125,8,4/5,2,2,2,BgA=,0600,AV75yA==,015ef9c8
2022-03-25 20:07:48.735987,475a5fe30033001a,PM,a84041ffff203c80,-69,13.2,6,1,914700000,125,8,4/5,2,0,2,BgA=,0600,ABahqA==,0016a1a8
2022-03-25 20:07:53.604094,479b558000320033,IPS7100,a84041ffff203c80,-100,-9.8,6,1,914700000,125,7,4/5,3,1,15,+zUBAGGBAABvDAAAMwIAAB8AAAAAAAAAAAAAAKzLhz3jQ1A/dLGSP37xzj8yIAJAMiACQDIgAkA=,fb350100618100006f0c0000330200001f0000000000000000000000accb873de343503f74b1923f7ef1ce3f322002403220024032200240,AOje9g==,00e8def6
2022-03-25 20:08:00.918034,475a5fe30033001a,IPS7100,a84041ffff203c80,-102,3.8,1,0,913700000,125,7,4/5,3,1,15,cWwAAEg2AAAFBwAA4AAAADkAAAACAAAAAAAAALYGvjx+ZKw+b0MGPxc7Nj/usbs/l7rcP5e63D8=,716c00004836000005070000e0000000390000000200000000000000b606be3c7e64ac3e6f43063f173b363feeb1bb3f97badc3f97badc3f,ABahqA==,0016a1a8
2022-03-25 20:08:05.481315,479b558000320033,BME280,a84041ffff203c80,-48,13.2,5,1,914500000,125,7,4/5,3,2,21,FK7pQexReEQAABBB,14aee941ec51784400001041,AOje9g==,00e8def6
2022-03-25 20:08:06.423424,472b544e0024002b,GPGGALR,a84041ffff203c80,-94,-1,7,1,914900000,125,7,4/5,3,5,5,cQCnvgZ/QEBt5rtUfzBYwGalSSno9pI/AAAAAACAbEAAAAAAAAAAAB+F61G4Hu0/5gcDGRQIAw==,7100a7be067f40406de6bb547f3058c066a54929e8f6923f0000000000806c4000000000000000001f85eb51b81eed3fe6070319140803,AFXynw==,0055f29f
2022-03-25 20:08:06.449914,476a5fe3003f0021,PM,a84041ffff203c80,-63,13.2,4,1,914300000,125,8,4/5,2,5,2,BgA=,0600,AJny3g==,0099f2de
2022-03-25 20:08:07.252924,472b544e001b003c,IPS7100,a84041ffff203c80,-45,13.8,5,1,914500000,125,7,4/5,3,839,15,XyIAAHwSAAAKBgAAhQEAAIcAAAAAAAAAAAAAAALw8Dt6tOk9IhmNPl7gGT+A5xdAgOcXQIDnF0A=,5f2200007c1200000a0600008501000087000000000000000000000002f0f03b7ab4e93d22198d3e5ee0193f80e7174080e7174080e71740,AFZMtg==,00564cb6
2022-03-25 20:08:17.562743,479b558000320033,INA219Duo,a84041ffff203c80,-48,13.2,4,1,914300000,125,7,4/5,3,3,3,FK5zwfypcUCaGQrDAIACRB+F/UFaZLtAAICeQwBA6EQ=,14ae73c1fca971409a190ac3008002441f85fd415a64bb4000809e430040e844,AOje9g==,00e8def6
2022-03-25 20:08:40.734543,472b544e001b003c,IPS7100,a84041ffff203c80,-46,11,2,0,913900000,125,7,4/5,3,843,15,nyIAAFkRAAAlBQAATQEAAFcAAAAAAAAAAAAAAA2x8jvHYNw9xhp7PhYrBj+2E9U/thPVP7YT1T8=,9f22000059110000250500004d0100005700000000000000000000000db1f23bc760dc3dc61a7b3e162b063fb613d53fb613d53fb613d53f,AFZMtg==,00564cb6
2022-03-25 20:08:46.728870,8cf9572000059fcd,BME280,a84041ffff203c80,-71,13.2,3,0,914100000,125,7,4/5,3,7,21,4XruQaQgeEQAAEBB,e17aee41a420784400004041,Aclslg==,01c96c96
2022-03-25 20:08:51.586604,475a5fe3002f001b,IPS7100,a84041ffff203c80,-55,9.8,2,0,913900000,125,7,4/5,3,6,15,tBIAAOgIAACyAQAARAAAABMAAAAHAAAAAAAAANkegzukI2M934vOPe4KIj48PdE+xwuVP8cLlT8=,b4120000e8080000b201000044000000130000000700000000000000d91e833ba423633ddf8bce3dee0a223e3c3dd13ec70b953fc70b953f,AG0MSg==,006d0c4a
2022-03-25 20:08:54.652580,472b544e001b003c,SCD30,a84041ffff203c80,-106,-3.2,1,0,913700000,125,7,4/5,3,845,33,AAAHQ8S89UEALlFB,00000743c4bcf541002e5141,AFZMtg==,00564cb6
2022-03-25 20:09:15.549856,475a5fe3002f001b,INA219Duo,a84041ffff203c80,-55,13.2,3,0,914100000,125,7,4/5,3,8,3,mpmJwVTjZUAAgDXDAAAbRAAAB0IGgbVAmtmoQwBA70Q=,9a9989c154e36540008035c300001b44000007420681b5409ad9a8430040ef44,AG0MSg==,006d0c4a
2022-03-25 20:09:32.390173,472b544e0024002b,IPS7100,a84041ffff203c80,-95,5.2,5,1,914500000,125,7,4/5,3,6,15,oi4AAIgUAABbAgAAIwAAAAUAAAAAAAAAAAAAAOVuIzxrpQM+wzdEPiT6Yj5n9ZM+Z/WTPmf1kz4=,a22e0000881400005b02000023000000050000000000000000000000e56e233c6ba5033ec337443e24fa623e67f5933e67f5933e67f5933e,AFXynw==,0055f29f
2022-03-25 20:09:38.162245,47cb55800041001c,GPGGALR,a84041ffff203c80,-49,13.5,3,0,914100000,125,7,4/5,3,7,5,bCHIQQl/QEDVIncYgDBYwLlwICQLmOA/zczMzMwcakB7FK5H4fpWQEjhehSuR/E/5gcDGRQJIw==,6c21c841097f4040d5227718803058c0b97020240b98e03fcdcccccccc1c6a407b14ae47e1fa564048e17a14ae47f13fe6070319140923,AExXNQ==,004c5735
2022-03-25 20:09:52.826099,475a5fe300480023,BME280,a84041ffff203c80,-56,13.5,0,0,913500000,125,7,4/5,3,3,21,PQoAQj1KeEQAACBB,3d0a00423d4a784400002041,ATLRKQ==,0132d129
2022-03-25 20:10:06.377281,479b558000380033,BME280,a84041ffff203c80,-47,13.2,5,1,914500000,125,7,4/5,3,4,21,hev1Qc08eEQAAEBB,85ebf541cd3c784400004041,AYO/bg==,0183bf6e
2022-03-25 20:10:09.478330,472b544e0028002b,IPS7100,a84041ffff203c80,-47,11.2,2,0,913900000,125,7,4/5,3,1,15,gGIAABsuAACbAwAA2QAAACMAAAAEAAAAAAAAAJOarDyDIZM+4XzEPpurED8puYM/esrFP3rKxT8=,806200001b2e00009b030000d9000000230000000400000000000000939aac3c8321933ee17cc43e9bab103f29b9833f7acac53f7acac53f,AfKqmA==,01f2aa98
2022-03-25 20:10:18.468798,479b558000380033,INA219Duo,a84041ffff203c80,-47,13.5,4,1,914300000,125,7,4/5,3,5,3,zcwMwRSuZ0DNzM7CAAClQx+Fs0EfhbtAM7NgQwDApEQ=,cdcc0cc114ae6740cdcccec20000a5431f85b3411f85bb4033b3604300c0a444,AYO/bg==,0183bf6e
2022-03-25 20:10:22.015472,475a5fe300480023,GPGGALR,a84041ffff203c80,-99,1,0,0,913500000,125,7,4/5,3,5,5,QUutsAZ/QEAYz6ChfzBYwGalSSno9pI/mpmZmZkpaEAAAAAAAJBeQDMzMzMzM/M/5gcDGRQKEw==,414badb0067f404018cfa0a17f3058c066a54929e8f6923f9a999999992968400000000000905e40333333333333f33fe6070319140a13,ATLRKQ==,0132d129
2022-03-25 20:10:42.781130,472b544e001b003c,BME280,a84041ffff203c80,-46,11.2,2,0,913900000,125,7,4/5,3,857,21,rkfnQRQ+eEQAAGBB,ae47e741143e784400006041,AFZMtg==,00564cb6
2022-03-25 20:10:49.601408,472b544e00270032,IPS7100,a84041ffff203c80,-65,13.2,6,1,914700000,125,7,4/5,3,1,15,2YgAAO4+AADxBAAAlgAAABkAAAAAAAAAAAAAAEvM7zyBFMk+W18GP7qBJj9lzno/Zc56P2XOej8=,d9880000ee3e0000f1040000960000001900000000000000000000004bccef3c8114c93e5b5f063fba81263f65ce7a3f65ce7a3f65ce7a3f,AU2OxQ==,014d8ec5
2022-03-25 20:11:01.476766,472b544e00270032,BME280,a84041ffff203c80,-71,11.8,5,1,914500000,125,7,4/5,3,2,21,pHDvQeE6eEQAACBB,a470ef41e13a784400002041,AU2OxQ==,014d8ec5
2022-03-25 20:11:11.675793,475a5fe30035001b,INA219Duo,a84041ffff203c80,-46,13.5,7,1,914900000,125,7,4/5,3,12,3,uB6NQawcekBm5j5DAAA7RLgehT8zM8NAAAAoQQAAaEI=,b81e8d41ac1c7a4066e63e4300003b44b81e853f3333c3400000284100006842,AXpbWw==,017a5b5b
2022-03-25 20:11:16.027958,47cb55800041001c,BME280,a84041ffff203c80,-51,13.5,7,1,914900000,125,7,4/5,3,9,21,KVzpQaRweEQAADBB,295ce941a470784400003041,AExXNQ==,004c5735
2022-03-25 20:11:17.017583,475a5fe3003b001b,BME280,a84041ffff203c80,-47,11.8,2,0,913900000,125,7,4/5,3,3,21,uB7pQZpZeEQAAEBB,b81ee9419a59784400004041,AdtMlQ==,01db4c95
2022-03-25 20:11:26.579057,47db558000340048,INA219Duo,a84041ffff203c80,-45,13.8,3,0,914100000,125,7,4/5,3,3,3,PQo/QSuHdkBmZuFCAADYQ3E9DkFGtsNAmpmwQgAAB0Q=,3d0a3f412b8776406666e1420000d843713d0e4146b6c3409a99b04200000744,AGa/nA==,0066bf9c
2022-03-25 20:11:30.654976,472b544e00270032,GPGGALR,a84041ffff203c80,-67,13,0,0,913500000,125,7,4/5,3,4,5,lxx3Sgd/QEBx5ldzgDBYwGalSSno9pI/AAAAAACAbUAAAAAAAAAAAOF6FK5H4eo/5gcDGRQLGw==,971c774a077f404071e65773803058c066a54929e8f6923f0000000000806d400000000000000000e17a14ae47e1ea3fe6070319140b1b,AU2OxQ==,014d8ec5
2022-03-25 20:11:43.684150,47db558000340048,GPGGALR,a84041ffff203c80,-44,14.2,4,1,914300000,125,7,4/5,3,4,5,pkF7PAd/QECUvDrHgDBYwAAAAAAAAAAAZmZmZmZWbUDsUbgehUtMQBSuR+F6FPI/5gcDGRQLKA==,a6417b3c077f404094bc3ac7803058c000000000000000006666666666566d40ec51b81e854b4c4014ae47e17a14f23fe6070319140b28,AGa/nA==,0066bf9c
2022-03-25 20:11:57.433823,471a55800038004e,IPS7100,a84041ffff203c80,-57,13.8,4,1,914300000,125,7,4/5,3,15,15,410AACYsAAADBgAAoQAAACUAAAAHAAAAAAAAAM+EpDxF1Iw+SyjfPignEj9PTIc/q/voP6v76D8=,e35d0000262c000003060000a1000000250000000700000000000000cf84a43c45d48c3e4b28df3e2827123f4f4c873fabfbe83fabfbe83f,AJ7Yzg==,009ed8ce
2022-03-25 20:12:03.278925,472b544e001b003c,INA219Duo,a84041ffff203c80,-46,13.8,0,0,913500000,125,7,4/5,3,866,3,FK5DwT81fkAzM+nCAAD0Q65H/0FmZrZAM3OdQwCA4EQ=,14ae43c13f357e403333e9c20000f443ae47ff416666b64033739d430080e044,AFZMtg==,00564cb6
2022-03-25 20:12:20.226694,475a5fe300200021,BME280,a84041ffff203c80,-49,13.5,7,1,914900000,125,7,4/5,3,6,21,ZmboQWZWeEQAAIBB,6666e8416656784400008041,AcC39g==,01c0b7f6
2022-03-25 20:12:28.420172,472b544e0028002b,BME280,a84041ffff203c80,-47,13.5,1,0,913700000,125,7,4/5,3,6,21,FK7rQR91eEQAACBB,14aeeb411f75784400002041,AfKqmA==,01f2aa98
2022-03-25 20:12:41.525200,475a5fe3002f001b,INA219Duo,a84041ffff203c80,-54,13.2,4,1,914300000,125,7,4/5,3,14,3,4XqGwWZmZkAzsyfDAIAWRClcBkKiRbZAmhmoQwCA70Q=,e17a86c16666664033b327c300801644295c0642a245b6409a19a8430080ef44,AGoZpQ==,006a19a5
2022-03-25 20:12:52.209397,47db558000330044,INA219Duo,a84041ffff203c80,-45,13.5,6,1,914700000,125,7,4/5,3,5,3,zcy0wRSuZ0CamVfDAIBKRNejAUICK7dAZuahQwDA50Q=,cdccb4c114ae67409a9957c300804a44d7a30142022bb74066e6a14300c0e744,ARiEUA==,01188450
2022-03-25 20:12:53.997140,47bb558000280041,BME280,a84041ffff203c80,-42,13.2,7,1,914900000,125,7,4/5,3,5,21,j8LtQWZmeEQAAABB,8fc2ed416666784400000041,Ac5ZOw==,01ce593b
2022-03-25 20:12:54.292389,472b544e001b003c,BME280,a84041ffff203c80,-45,11.2,2,0,913900000,125,7,4/5,3,872,21,7FHmQZo5eEQAAHBB,ec51e6419a39784400007041,AFZMtg==,00564cb6
2022-03-25 20:13:01.322334,472b544e001b003c,SCD30,a84041ffff203c80,-98,-9.8,6,1,914700000,125,7,4/5,3,873,33,AAAGQ+SZ80FAI1hB,00000643e499f34140235841,AFZMtg==,00564cb6
2022-03-25 20:13:02.473584,472b544e0024004b,PM,a84041ffff203c80,-43,13.8,7,1,914900000,125,8,4/5,2,1,2,BgA=,0600,AHsBTg==,007b014e
2022-03-25 20:13:09.313508,47db558000330044,GPGGALR,a84041ffff203c80,-45,13.5,5,1,914500000,125,7,4/5,3,6,5,24JPugd/QECBrlKBgDBYwLw/3qtWJtQ/zczMzMycaUCF61G4HmVjQEjhehSuR+k/5gcDGRQNBg==,db824fba077f404081ae5281803058c0bc3fdeab5626d43fcdcccccccc9c694085eb51b81e65634048e17a14ae47e93fe6070319140d06,ARiEUA==,01188450
2022-03-25 20:13:20.552913,475a5fe3002e001f,PM,a84041ffff203c80,-107,-11,1,0,913700000,125,8,4/5,2,1,2,BgA=,0600,ATUbqw==,01351bab
2022-03-25 20:13:32.400318,47db5580001e0039,PM,a84041ffff203c80,-56,14.2,1,0,913700000,125,8,4/5,2,1,2,BgM=,0603,AcJQsA==,01c250b0
2022-03-25 20:13:38.472329,472b544e001b003c,IPS7100,a84041ffff203c80,-45,13.2,5,1,914500000,125,7,4/5,3,877,15,TgkAAM8GAACEAwAAtAAAADgAAAAFAAAAAAAAALhzAjtvSik93JUKPnp6kj6IyIM/sLPQP7Cz0D8=,4e090000cf06000084030000b4000000380000000500000000000000b873023b6f4a293ddc950a3e7a7a923e88c8833fb0b3d03fb0b3d03f,AFZMtg==,00564cb6
2022-03-25 20:13:45.460965,475a5fe30024001c,PM,a84041ffff203c80,-49,10.2,2,0,913900000,125,8,4/5,2,10,2,BgA=,0600,AbR+Zw==,01b47e67
2022-03-25 20:13:52.718683,475a5fe3002e001f,IPS7100,a84041ffff203c80,-53,13.5,3,0,914100000,125,7,4/5,3,6,15,T8oAAG9cAABLBQAA9AAAABoAAAAAAAAAAAAAAGlBMT33vRM/cPs3P7Q3bD/FJaI/xSWiP8Uloj8=,4fca00006f5c00004b050000f40000001a00000000000000000000006941313df7bd133f70fb373fb4376c3fc525a23fc525a23fc525a23f,ATUbqw==,01351bab
2022-03-25 20:13:54.901231,475a5fe300320019,PM,a84041ffff203c80,-51,15,4,1,914300000,125,8,4/5,2,0,2,BgA=,0600,AMyheQ==,00cca179
2022-03-25 20:13:56.473325,47db5580001e0039,BME280,a84041ffff203c80,-55,10.2,2,0,913900000,125,7,4/5,3,3,21,9ijoQTNzeEQAAGBB,f628e8413373784400006041,AcJQsA==,01c250b0
2022-03-25 20:14:07.078368,475a5fe300320019,IPS7100,a84041ffff203c80,-52,13.8,1,0,913700000,125,7,4/5,3,1,15,p2UAAL8xAADTBQAAXgAAABcAAAAAAAAAAAAAALAhsjwBPZ4+DgDuPps+Cz8p71g/Tz1kP089ZD8=,a7650000bf310000d30500005e000000170000000000000000000000b021b23c013d9e3e0e00ee3e9b3e0b3f29ef583f4f3d643f4f3d643f,AMyheQ==,00cca179
2022-03-25 20:14:08.666986,475a5fe300440023,PM,a84041ffff203c80,-47,15.5,6,1,914700000,125,8,4/5,2,8,2,BgA=,0600,AEDc3g==,0040dcde
2022-03-25 20:14:18.969190,475a5fe300320019,BME280,a84041ffff203c80,-52,11,3,0,914100000,125,7,4/5,3,2,21,exTiQT0qeEQAAEBB,7b14e2413d2a784400004041,AMyheQ==,00cca179
2022-03-25 20:14:21.614374,475a5fe30024001c,INA219Duo,a84041ffff203c80,-47,13,7,1,914900000,125,7,4/5,3,13,3,FK6RQbTIdkAAgCxDAAAxRArXoz/TTcJAmplJQQAAmEI=,14ae9141b4c8764000802c43000031440ad7a33fd34dc2409a99494100009842,AbR+Zw==,01b47e67
2022-03-25 20:14:31.046423,475a5fe300320019,INA219Duo,a84041ffff203c80,-52,11.5,2,0,913900000,125,7,4/5,3,3,3,CteNQbTIdkAAAChDAAAiRFyPEkCq8cJAmpm1QQAACkM=,0ad78d41b4c8764000002843000022445c8f1240aaf1c2409a99b54100000a43,AMyheQ==,00cca179
2022-03-25 20:14:37.534639,472b544e001b003c,IPS7100,a84041ffff203c80,-45,14,1,0,913700000,125,7,4/5,3,884,15,EggAAJMFAABVBAAAzwAAAEYAAAAAAAAAAAAAANVb4jpk+wo9z18ZPv1WpT5e0J4/XtCeP17Qnj8=,120800009305000055040000cf000000460000000000000000000000d55be23a64fb0a3dcf5f193efd56a53e5ed09e3f5ed09e3f5ed09e3f,AFZMtg==,00564cb6
2022-03-25 20:14:48.227429,8cf9572000058551,IPS7100,a84041ffff203c80,-45,13.5,4,1,914300000,125,7,4/5,3,7,15,p14AAKYuAACXBAAAyQAAACIAAAACAAAAAAAAAF/dpTzeT5Q+Mi3TPt2wFD+cq4Q/4GuqP+Brqj8=,a75e0000a62e000097040000c90000002200000002000000000000005fdda53cde4f943e322dd33eddb0143f9cab843fe06baa3fe06baa3f,AQ7pKA==,010ee928
2022-03-25 20:14:54.357629,476a5fe3003f0021,IPS7100,a84041ffff203c80,-67,5.8,7,1,914900000,125,7,4/5,3,4,15,1S4AAAoXAAD0AgAATAAAAB0AAAAAAAAAAAAAAF8iJDzThxI+92tjPo5jkj7W9Sw/1vUsP9b1LD8=,d52e00000a170000f40200004c0000001d00000000000000000000005f22243cd387123ef76b633e8e63923ed6f52c3fd6f52c3fd6f52c3f,AOVXwg==,00e557c2
2022-03-25 20:14:54.940825,8cf9572000059fcd,BME280,a84041ffff203c80,-70,13.5,0,0,913500000,125,7,4/5,3,6,21,uB7lQeEaeEQAADBB,b81ee541e11a784400003041,ANjivQ==,00d8e2bd
2022-03-25 20:14:57.637776,479b5580001a0031,GPGGALR,a84041ffff203c80,-46,13.5,5,1,914500000,125,7,4/5,3,7,5,z6M4AAh/QEDvdui0gTBYwGalSSno9tI/MzMzMzOTbEBcj8L1KNxiQArXo3A9Cu8/5gcDGRQONg==,cfa33800087f4040ef76e8b4813058c066a54929e8f6d23f3333333333936c405c8fc2f528dc62400ad7a3703d0aef3fe6070319140e36,ASHTSg==,0121d34a
2022-03-25 20:15:01.912689,475a5fe300440023,GPGGALR,a84041ffff203c80,-48,14.2,1,0,913700000,125,7,4/5,3,12,5,24JPugd/QEDDt4XufzBYwLw/3qtWJtQ/ZmZmZmbma0AUrkfhekxwQFK4HoXrUfA/5gcDGRQOOw==,db824fba077f4040c3b785ee7f3058c0bc3fdeab5626d43f6666666666e66b4014ae47e17a4c704052b81e85eb51f03fe6070319140e3b,AEDc3g==,0040dcde
2022-03-25 20:15:18.321066,476a5fe3003f0021,INA219Duo,a84041ffff203c80,-58,13.5,5,1,914500000,125,7,4/5,3,6,3,XI+SQexReEAzMz9DAAA2RB+Fyz/pJsFAzcyAQQAAxEI=,5c8f9241ec51784033333f43000036441f85cb3fe926c140cdcc80410000c442,AOVXwg==,00e557c2
2022-03-25 20:15:23.103427,475a5fe30033001a,INA219Duo,a84041ffff203c80,-64,13.5,5,1,914500000,125,7,4/5,3,4,3,hetxwcP1aEAzMx/DAAARRLge/0FxPbpAM3OfQwDA50Q=,85eb71c1c3f5684033331fc300001144b81eff41713dba4033739f4300c0e744,AItcJg==,008b5c26
2022-03-25 20:15:37.521409,8cf957200005854f,GPGGALR,a84041ffff203c80,-51,11.8,2,0,913900000,125,7,4/5,3,4,5,ZSGQBAd/QEDsMPt8gTBYwMWsF0M50d4/mpmZmZkpa0D2KFyPwu11QDMzMzMzM+s/5gcDGRQPIg==,65219004077f4040ec30fb7c813058c0c5ac174339d1de3f9a99999999296b40f6285c8fc2ed7540333333333333eb3fe6070319140f22,ANn+Ag==,00d9fe02
2022-03-25 20:15:52.372937,475a5fe3002c0020,PM,a84041ffff203c80,-55,13.2,1,0,913700000,125,8,4/5,2,7,2,BgA=,0600,ACKOcQ==,00228e71
2022-03-25 20:16:06.371076,475a5fe3002a001a,PM,a84041ffff203c80,-56,14.8,5,1,914500000,125,8,4/5,2,7,2,BgA=,0600,AVW1vA==,0155b5bc
2022-03-25 20:16:14.113117,475a5fe300320019,IPS7100,a84041ffff203c80,-54,13.8,6,1,914700000,125,7,4/5,3,5,15,2lAAAJsqAAAGBgAAwAAAAFEAAAAOAAAAAAAAABmujTxH14Y+C1DZPnTNFT86J9M/+D5HQPg+R0A=,da5000009b2a000006060000c0000000510000000e0000000000000019ae8d3c47d7863e0b50d93e74cd153f3a27d33ff83e4740f83e4740,AMyheQ==,00cca179
2022-03-25 20:16:16.585672,475a5fe30024001c,BME280,a84041ffff203c80,-52,11.8,2,0,913900000,125,7,4/5,3,16,21,hevvQVJYeEQAAEBB,85ebef415258784400004041,AbR+Zw==,01b47e67
2022-03-25 20:16:18.545509,475a5fe3002a001a,IPS7100,a84041ffff203c80,-101,-2.5,0,0,913500000,125,7,4/5,3,8,15,11UAAPkoAADfAgAAfAAAACgAAAAAAAAAAAAAAM1rljy+joI+KeGpPrAa3z5OVHc/TlR3P05Udz8=,d7550000f9280000df0200007c000000280000000000000000000000cd6b963cbe8e823e29e1a93eb01adf3e4e54773f4e54773f4e54773f,AVW1vA==,0155b5bc
2022-03-25 20:16:30.443995,475a5fe3002a001a,BME280,a84041ffff203c80,-57,11.8,2,0,913900000,125,7,4/5,3,9,21,UrjmQQCAeEQAAEBB,52b8e6410080784400004041,AVW1vA==,0155b5bc
2022-03-25 20:16:33.844949,475a5fe30035001a,IPS7100,a84041ffff203c80,-57,12.2,2,0,913900000,125,7,4/5,3,12,15,IHkAAI0zAAAxBwAA0wAAADgAAAAAAAAAAAAAAMM/1DwStaU+ERQEP2ZXMT+MPrc/jD63P4w+tz8=,207900008d33000031070000d3000000380000000000000000000000c33fd43c12b5a53e1114043f6657313f8c3eb73f8c3eb73f8c3eb73f,AYw2jg==,018c368e
2022-03-25 20:16:35.503444,479b5580001a0031,BME280,a84041ffff203c80,-50,10.5,2,0,913900000,125,7,4/5,3,9,21,rkftQWaGeEQAABBB,ae47ed416686784400001041,ASHTSg==,0121d34a
2022-03-25 20:16:57.176354,47db558000330044,IPS7100,a84041ffff203c80,-45,13.5,5,1,914500000,125,7,4/5,3,2,15,IU0AAEwmAABdAwAAWwAAACMAAAAAAAAAAAAAAMcnhzxCZXM+/r+nPlW6zj4NNF8/DTRfPw00Xz8=,214d00004c2600005d0300005b000000230000000000000000000000c727873c4265733efebfa73e55bace3e0d345f3f0d345f3f0d345f3f,AGcAzQ==,006700cd
2022-03-25 20:16:59.610533,475a5fe3002a001a,GPGGALR,a84041ffff203c80,-57,13.2,3,0,914100000,125,7,4/5,3,11,5,lNaJEgd/QEAPB97QgTBYwBapMLYQ5Ng/MzMzMzNDb0CuR+F6FDZoQIXrUbgehfM/5gcDGRQQOA==,94d68912077f40400f07ded0813058c016a930b610e4d83f3333333333436f40ae47e17a1436684085eb51b81e85f33fe6070319141038,AVW1vA==,0155b5bc
2022-03-25 20:17:00.952968,472b544e001b003c,BME280,a84041ffff203c80,-45,13.8,1,0,913700000,125,7,4/5,3,900,21,7FHqQeE6eEQAAFBB,ec51ea41e13a784400005041,AFZMtg==,00564cb6
2022-03-25 20:17:01.985289,8cf9572000059fcd,BME280,a84041ffff203c80,-69,13.8,3,0,914100000,125,7,4/5,3,10,21,uB7rQRQeeEQAADBB,b81eeb41141e784400003041,ANjivQ==,00d8e2bd
2022-03-25 20:17:06.170199,475a5fe30033001a,IPS7100,a84041ffff203c80,-98,-2.8,6,1,914700000,125,7,4/5,3,6,15,az8AAIseAAClAgAAlwAAADgAAAAAAAAAAAAAAC5EXjx1iEI+zH6FPkw/xj7hMI8/4TCPP+Ewjz8=,6b3f00008b1e0000a5020000970000003800000000000000000000002e445e3c7588423ecc7e853e4c3fc63ee1308f3fe1308f3fe1308f3f,AItcJg==,008b5c26
2022-03-25 20:17:18.074654,475a5fe30033001a,BME280,a84041ffff203c80,-65,13.5,7,1,914900000,125,7,4/5,3,7,21,H4XvQQpHeEQAAFBB,1f85ef410a47784400005041,AItcJg==,008b5c26
2022-03-25 20:17:18.077443,475a5fe30033001a,BME280,a84041ffff203c80,-98,-4.2,2,0,913900000,125,7,4/5,3,7,21,H4XvQQpHeEQAAFBB,1f85ef410a47784400005041,AItcJg==,008b5c26
2022-03-25 20:17:29.993022,472b544e00230033,PM,a84041ffff203c80,-56,14.8,5,1,914500000,125,8,4/5,2,1,2,BgA=,0600,ALj16w==,00b8f5eb
2022-03-25 20:17:42.188596,472b544e00230033,IPS7100,a84041ffff203c80,-102,-7.2,1,0,913700000,125,7,4/5,3,2,15,4JgBAHvNAACMJQAASgQAAPMAAAAAAAAAAAAAABoesz2pGKM/7cwRQOGETEDaDMxA+BvNQPgbzUA=,e09801007bcd00008c2500004a040000f300000000000000000000001a1eb33da918a33fedcc1140e1844c40da0ccc40f81bcd40f81bcd40,ALj16w==,00b8f5eb
2022-03-25 20:17:45.324148,47db558000350047,INA219Duo,a84041ffff203c80,-47,13.5,7,1,914900000,125,7,4/5,3,11,3,PQobwVK4fkDNzMHCAADBQx+Fw0EIrLxAMzNuQwDAr0Q=,3d0a1bc152b87e40cdccc1c20000c1431f85c34108acbc4033336e4300c0af44,AWRfHg==,01645f1e
2022-03-25 20:17:48.178197,479b558000380033,PM,a84041ffff203c80,-46,14,6,1,914700000,125,8,4/5,2,6,2,BgA=,0600,AawMSQ==,01ac0c49
2022-03-25 20:17:52.041485,472b544e001b003c,SCD30,a84041ffff203c80,-44,13,6,1,914700000,125,7,4/5,3,905,33,AAABQ6De9kHAnEpB,00000143a0def641c09c4a41,AFZMtg==,00564cb6
2022-03-25 20:17:58.407964,8cf9572000059e7e,GPGGALR,a84041ffff203c80,-47,13.5,5,1,914500000,125,7,4/5,3,9,5,FAoRcAh/QECBrlKBgDBYwLlwICQLmNA/MzMzMzPjbEDhehSuRwlvQFyPwvUoXPM/5gcDGRQRNw==,140a1170087f404081ae5281803058c0b97020240b98d03f3333333333e36c40e17a14ae47096f405c8fc2f5285cf33fe6070319141137,AXR0bw==,0174746f
2022-03-25 20:18:00.064211,472b544e001b003c,MGS001,a84041ffff203c80,-44,13.5,5,1,914500000,125,7,4/5,3,906,31,YqJBP2TKMj+aThRErt7NQwAAAABa6itEmwcTPhifj0A=,62a2413f64ca323f9a4e1444aedecd43000000005aea2b449b07133e189f8f40,AFZMtg==,00564cb6
2022-03-25 20:18:02.433544,47db558000350047,GPGGALR,a84041ffff203c80,-47,13.2,6,1,914700000,125,7,4/5,3,12,5,Ii8VYgh/QEByiU6PgDBYwGalSSno9qI/MzMzMzMTbEAfhetRuL5oQFK4HoXrUfA/5gcDGRQROw==,222f1562087f404072894e8f803058c066a54929e8f6a23f3333333333136c401f85eb51b8be684052b81e85eb51f03fe607031914113b,AWRfHg==,01645f1e
2022-03-25 20:19:04.887276,471a55800038004e,IPS7100,a84041ffff203c80,-59,12.5,6,1,914700000,125,7,4/5,3,9,15,QqoAAPVSAAD5CQAA+QAAAEQAAAAAAAAAAAAAAGIsFT3b+gM/LUJIP7m3fT//B/E/lQz5P5UM+T8=,42aa0000f5520000f9090000f9000000440000000000000000000000622c153ddbfa033f2d42483fb9b77d3fff07f13f950cf93f950cf93f,AETTMw==,0044d333
