dateTime,source,energy,distance
2022-03-25 19:24:57.732355,2,30,63
2022-03-25 19:24:57.956045,2,31,63
2022-03-25 19:24:58.051683,2,0,63
2022-03-25 19:24:58.147477,2,0,63
2022-03-25 19:24:58.354949,2,30,63
2022-03-25 19:24:58.514920,2,0,63
2022-03-25 19:24:58.706603,2,30,63
2022-03-25 19:24:58.802241,2,0,63
2022-03-25 19:24:59.009616,2,30,63
2022-03-25 19:24:59.073604,2,0,63
2022-03-25 19:24:59.301745,2,30,63
2022-03-25 19:24:59.361224,2,0,63
2022-03-25 19:24:59.552890,2,30,63
2022-03-25 19:24:59.791963,2,30,63
2022-03-25 19:24:59.871886,2,0,63
2022-03-25 19:25:00.063674,2,30,63
2022-03-25 19:25:00.255327,2,30,63
2022-03-25 19:25:00.367082,2,0,63
2022-03-25 19:25:00.574586,2,30,63
2022-03-25 19:25:00.654359,2,0,63
2022-03-25 19:25:00.734347,2,0,63
2022-03-25 19:25:00.830170,2,0,63
2022-03-25 19:25:00.925798,2,0,63
2022-03-25 19:25:01.006036,2,0,63
2022-03-25 19:25:01.101698,2,0,63
2022-03-25 19:25:01.197366,2,0,63
2022-03-25 19:25:01.277440,2,0,63
2022-03-25 19:25:01.516591,2,30,63
2022-03-25 19:25:01.596770,2,0,63
2022-03-25 19:25:01.868021,2,30,63
2022-03-25 19:25:02.027949,2,30,63
2022-03-25 19:25:02.219612,2,30,63
2022-03-25 19:25:02.379257,2,30,63
2022-03-25 19:25:02.554967,2,30,63
2022-03-25 19:25:02.634747,2,0,63
2022-03-25 19:25:02.826230,2,30,63
2022-03-25 19:25:03.049804,2,30,63
2022-03-25 19:25:03.209750,2,30,63
2022-03-25 19:25:03.401403,2,30,63
2022-03-25 19:25:03.481279,2,0,63
2022-03-25 19:25:03.576930,2,0,63
2022-03-25 19:25:03.672817,2,0,63
2022-03-25 19:25:03.752810,2,0,63
2022-03-25 19:25:03.959977,2,30,63
2022-03-25 19:25:04.024187,2,0,63
2022-03-25 19:25:04.120025,2,0,63
2022-03-25 19:25:04.343231,2,31,63
2022-03-25 19:25:04.423515,2,0,63
2022-03-25 19:25:04.662550,2,31,63
2022-03-25 19:25:04.726555,2,0,63
2022-03-25 19:25:04.838322,2,0,63
2022-03-25 19:25:05.014122,2,30,63
2022-03-25 19:25:05.221802,2,30,63
2022-03-25 19:25:05.445394,2,31,63
2022-03-25 19:25:05.540945,2,0,63
2022-03-25 19:25:05.748489,2,30,63
2022-03-25 19:25:05.956058,2,30,63
2022-03-25 19:25:06.116241,2,30,63
2022-03-25 19:25:06.323569,2,30,63
2022-03-25 19:25:06.419326,2,0,63
2022-03-25 19:25:06.531165,2,0,63
2022-03-25 19:25:06.627025,2,0,63
2022-03-25 19:25:06.834670,2,30,63
2022-03-25 19:25:06.914452,2,0,63
2022-03-25 19:25:07.010236,2,0,63
2022-03-25 19:25:07.233609,2,30,63
2022-03-25 19:25:07.329390,2,0,63
2022-03-25 19:25:07.521408,2,31,63
2022-03-25 19:25:07.617061,2,0,63
2022-03-25 19:25:07.840546,2,30,63
2022-03-25 19:25:07.938379,2,0,63
2022-03-25 19:25:08.031927,2,0,63
2022-03-25 19:25:08.223785,2,30,63
2022-03-25 19:25:08.415200,2,30,63
2022-03-25 19:25:08.622989,2,30,63
2022-03-25 19:25:08.718829,2,0,63
2022-03-25 19:25:08.942229,2,30,63
2022-03-25 19:25:09.149937,2,30,63
2022-03-25 19:25:09.357458,2,30,63
2022-03-25 19:25:09.437387,2,0,63
2022-03-25 19:25:09.533087,2,0,63
2022-03-25 19:25:09.613259,2,0,63
2022-03-25 19:25:09.836567,2,30,63
2022-03-25 19:25:09.916419,2,0,63
2022-03-25 19:25:10.108291,2,30,63
2022-03-25 19:25:10.203888,2,0,63
2022-03-25 19:25:10.379643,2,30,63
2022-03-25 19:25:10.603050,2,30,63
2022-03-25 19:25:10.842372,2,30,63
2022-03-25 19:25:11.050222,2,30,63
2022-03-25 19:25:11.257935,2,30,63
2022-03-25 19:25:11.337727,2,0,63
2022-03-25 19:25:11.433575,2,0,63
2022-03-25 19:25:11.544983,2,0,63
2022-03-25 19:25:11.736939,2,30,63
2022-03-25 19:25:11.960427,2,30,63
2022-03-25 19:25:12.040364,2,0,63
2022-03-25 19:25:12.152051,2,0,63
2022-03-25 19:25:12.247690,2,0,63
2022-03-25 19:25:12.343745,2,0,63
2022-03-25 19:25:12.439773,2,0,63
2022-03-25 19:25:12.519656,2,0,63
2022-03-25 19:25:12.631010,2,0,63
2022-03-25 19:25:12.710928,2,0,63
2022-03-25 19:25:12.982401,2,30,63
2022-03-25 19:25:13.221794,2,30,63
2022-03-25 19:25:13.461683,2,30,63
2022-03-25 19:25:13.541208,2,0,63
2022-03-25 19:25:13.636920,2,0,63
2022-03-25 19:25:13.732761,2,0,63
2022-03-25 19:25:13.940591,2,30,63
2022-03-25 19:25:14.068134,2,0,63
2022-03-25 19:25:14.163995,2,0,63
2022-03-25 19:25:14.243900,2,0,63
2022-03-25 19:25:14.499210,2,30,63
2022-03-25 19:25:14.675255,2,30,63
2022-03-25 19:25:14.898816,2,30,63
2022-03-25 19:25:15.026472,2,0,63
2022-03-25 19:25:15.154330,2,0,63
2022-03-25 19:25:15.249998,2,0,63
2022-03-25 19:25:15.345758,2,0,63
2022-03-25 19:25:15.441472,2,0,63
2022-03-25 19:25:15.537324,2,0,63
2022-03-25 19:25:15.729242,2,30,63
2022-03-25 19:25:15.936497,2,30,63
2022-03-25 19:25:16.032259,2,0,63
2022-03-25 19:25:16.224019,2,30,63
2022-03-25 19:25:16.447471,2,30,63
2022-03-25 19:25:16.527418,2,0,63
2022-03-25 19:25:16.719248,2,30,63
2022-03-25 19:25:16.958376,2,30,63
2022-03-25 19:25:17.054334,2,0,63
2022-03-25 19:25:17.149994,2,0,63
2022-03-25 19:25:17.245799,2,0,63
2022-03-25 19:25:17.357584,2,0,63
2022-03-25 19:25:17.437873,2,0,63
2022-03-25 19:25:17.645202,2,30,63
2022-03-25 19:25:17.889448,2,30,63
2022-03-25 19:25:18.096132,2,30,63
2022-03-25 19:25:18.300184,2,30,63
2022-03-25 19:25:18.507550,2,30,63
2022-03-25 19:25:18.746906,2,30,63
2022-03-25 19:25:18.954523,2,31,63
2022-03-25 19:25:19.130493,2,30,63
2022-03-25 19:25:19.242032,2,0,63
2022-03-25 19:25:19.354033,2,0,63
2022-03-25 19:25:19.609375,2,30,63
2022-03-25 19:25:19.832911,2,31,63
2022-03-25 19:25:19.897026,2,0,63
2022-03-25 19:25:19.992665,2,0,63
2022-03-25 19:25:20.232219,2,30,63
2022-03-25 19:25:20.343786,2,0,63
2022-03-25 19:25:20.487574,2,0,63
2022-03-25 19:25:20.663525,2,30,63
2022-03-25 19:25:20.774990,2,0,63
2022-03-25 19:25:20.854947,2,0,63
2022-03-25 19:25:21.062728,2,30,63
2022-03-25 19:25:21.270231,2,30,63
2022-03-25 19:25:21.541432,2,30,63
2022-03-25 19:25:21.797220,2,30,63
2022-03-25 19:25:21.956960,2,30,63
2022-03-25 19:25:22.052728,2,0,63
2022-03-25 19:25:22.148280,2,0,63
2022-03-25 19:25:22.371869,2,30,63
2022-03-25 19:25:22.467857,2,0,63
2022-03-25 19:25:22.547812,2,0,63
2022-03-25 19:25:22.755421,2,30,63
2022-03-25 19:25:22.882864,2,0,63
2022-03-25 19:25:23.090450,2,30,63
2022-03-25 19:25:23.298020,2,30,63
2022-03-25 19:25:23.506057,2,30,63
2022-03-25 19:25:23.585745,2,0,63
2022-03-25 19:25:23.681318,2,0,63
2022-03-25 19:25:23.793038,2,0,63
2022-03-25 19:25:24.048524,2,30,63
2022-03-25 19:25:24.128655,2,0,63
2022-03-25 19:25:24.352133,2,30,63
2022-03-25 19:25:24.575810,2,30,63
2022-03-25 19:25:24.799123,2,30,63
2022-03-25 19:25:25.006967,2,30,63
2022-03-25 19:25:25.230207,2,31,63
2022-03-25 19:25:25.326017,2,0,63
2022-03-25 19:25:25.406147,2,0,63
2022-03-25 19:25:25.502062,2,0,63
2022-03-25 19:25:25.661661,2,0,63
2022-03-25 19:25:25.757266,2,0,63
2022-03-25 19:25:25.965169,2,30,63
2022-03-25 19:25:26.045012,2,0,63
2022-03-25 19:25:26.204350,2,0,63
2022-03-25 19:25:26.268452,2,0,63
2022-03-25 19:25:26.364178,2,0,63
2022-03-25 19:25:26.459950,2,0,63
2022-03-25 19:25:26.635794,2,30,63
2022-03-25 19:25:26.843499,2,30,63
2022-03-25 19:25:27.050707,2,30,63
2022-03-25 19:25:27.274177,2,30,63
2022-03-25 19:25:27.354308,2,0,63
2022-03-25 19:25:27.450006,2,0,63
2022-03-25 19:25:27.689723,2,30,63
2022-03-25 19:25:27.785234,2,0,63
2022-03-25 19:25:27.977185,2,30,63
2022-03-25 19:25:28.073134,2,0,63
2022-03-25 19:25:28.168540,2,0,63
2022-03-25 19:25:28.248756,2,0,63
2022-03-25 19:25:28.344361,2,0,63
2022-03-25 19:25:28.567793,2,30,63
2022-03-25 19:25:28.632074,2,0,63
2022-03-25 19:25:28.727745,2,0,63
2022-03-25 19:25:28.839269,2,0,63
2022-03-25 19:25:29.047202,2,31,63
2022-03-25 19:25:29.143182,2,0,63
2022-03-25 19:25:29.222918,2,0,63
2022-03-25 19:25:29.446589,2,30,63
2022-03-25 19:25:29.638272,2,30,63
2022-03-25 19:25:29.733720,2,0,63
2022-03-25 19:25:29.813825,2,0,63
2022-03-25 19:25:30.037026,2,31,63
2022-03-25 19:25:30.101343,2,0,63
2022-03-25 19:25:30.196928,2,0,63
2022-03-25 19:25:30.420671,2,31,63
2022-03-25 19:25:30.628285,2,30,63
2022-03-25 19:25:30.851796,2,30,63
2022-03-25 19:25:31.043283,2,30,63
2022-03-25 19:25:31.234791,2,30,63
2022-03-25 19:25:31.426689,2,30,63
2022-03-25 19:25:31.602391,2,30,63
2022-03-25 19:25:31.697919,2,0,63
2022-03-25 19:25:31.937419,2,30,63
2022-03-25 19:25:32.033240,2,0,63
2022-03-25 19:25:32.240810,2,30,63
2022-03-25 19:25:32.305075,2,0,63
2022-03-25 19:25:32.400769,2,0,63
2022-03-25 19:25:32.608038,2,31,63
2022-03-25 19:25:32.672339,2,0,63
2022-03-25 19:25:32.863952,2,30,63
2022-03-25 19:25:33.119445,2,30,63
2022-03-25 19:25:33.310926,2,30,63
2022-03-25 19:25:33.502235,2,30,63
2022-03-25 19:25:33.709933,2,30,63
2022-03-25 19:25:33.901730,2,30,63
2022-03-25 19:25:33.981494,2,0,63
2022-03-25 19:25:34.093262,2,0,63
2022-03-25 19:25:34.333023,2,31,63
2022-03-25 19:25:34.428593,2,0,63
2022-03-25 19:25:34.524364,2,0,63
2022-03-25 19:25:34.604658,2,0,63
2022-03-25 19:25:34.700370,2,0,63
2022-03-25 19:25:34.811802,2,0,63
2022-03-25 19:25:35.019467,2,31,63
2022-03-25 19:25:35.227181,2,30,63
2022-03-25 19:25:35.418856,2,30,63
2022-03-25 19:25:35.514597,2,0,63
2022-03-25 19:25:35.738326,2,30,63
2022-03-25 19:25:35.881931,2,0,63
2022-03-25 19:25:35.977480,2,0,63
2022-03-25 19:25:36.057432,2,0,63
2022-03-25 19:25:36.265276,2,30,63
2022-03-25 19:25:36.345077,2,0,63
2022-03-25 19:25:36.456841,2,0,63
2022-03-25 19:25:36.552431,2,0,63
2022-03-25 19:25:36.728559,2,30,63
2022-03-25 19:25:36.920133,2,30,63
2022-03-25 19:25:37.143567,2,30,63
2022-03-25 19:25:37.223293,2,0,63
2022-03-25 19:25:37.447016,2,31,63
2022-03-25 19:25:37.686645,2,30,63
2022-03-25 19:25:37.894024,2,30,63
2022-03-25 19:25:38.117620,2,30,63
2022-03-25 19:25:38.309275,2,30,63
2022-03-25 19:25:38.533298,2,30,63
2022-03-25 19:25:38.724263,2,30,63
2022-03-25 19:25:38.804328,2,0,63
2022-03-25 19:25:38.899966,2,0,63
2022-03-25 19:25:39.107700,2,30,63
2022-03-25 19:25:39.299092,2,31,63
2022-03-25 19:25:39.379257,2,0,63
2022-03-25 19:25:39.474956,2,0,63
2022-03-25 19:25:39.682810,2,30,63
2022-03-25 19:25:39.922067,2,30,63
2022-03-25 19:25:40.002044,2,0,63
2022-03-25 19:25:40.209300,2,30,63
2022-03-25 19:25:40.448906,2,30,63
2022-03-25 19:25:40.528650,2,0,63
2022-03-25 19:25:40.608904,2,0,63
2022-03-25 19:25:40.720599,2,0,63
2022-03-25 19:25:40.976202,2,30,63
2022-03-25 19:25:41.071716,2,0,63
2022-03-25 19:25:41.167592,2,0,63
2022-03-25 19:25:41.247608,2,0,63
2022-03-25 19:25:41.455144,2,30,63
2022-03-25 19:25:41.694720,2,30,63
2022-03-25 19:25:41.774715,2,0,63
2022-03-25 19:25:41.886377,2,0,63
2022-03-25 19:25:41.966060,2,0,63
2022-03-25 19:25:42.061808,2,0,63
2022-03-25 19:25:42.141946,2,0,63
2022-03-25 19:25:42.237773,2,0,63
2022-03-25 19:25:42.461224,2,30,63
2022-03-25 19:25:42.557068,2,0,63
2022-03-25 19:25:42.652599,2,0,63
2022-03-25 19:25:42.748406,2,0,63
2022-03-25 19:25:42.828494,2,0,63
2022-03-25 19:25:42.924238,2,0,63
2022-03-25 19:25:43.148057,2,30,63
2022-03-25 19:25:43.243763,2,0,63
2022-03-25 19:25:43.339402,2,0,63
2022-03-25 19:25:43.419306,2,0,63
2022-03-25 19:25:43.706466,2,30,63
2022-03-25 19:25:43.898202,2,30,63
2022-03-25 19:25:44.121785,2,30,63
2022-03-25 19:25:44.345306,2,30,63
2022-03-25 19:25:44.425407,2,0,63
2022-03-25 19:25:44.616994,2,30,63
2022-03-25 19:25:44.824571,2,30,63
2022-03-25 19:25:45.000169,2,30,63
2022-03-25 19:25:45.095851,2,0,63
2022-03-25 19:25:45.287622,2,30,63
2022-03-25 19:25:45.415496,2,0,63
2022-03-25 19:25:45.559079,2,0,63
2022-03-25 19:25:45.766444,2,30,63
2022-03-25 19:25:45.958324,2,30,63
2022-03-25 19:25:46.165979,2,30,63
2022-03-25 19:25:46.325656,2,0,63
2022-03-25 19:25:46.533246,2,31,63
2022-03-25 19:25:46.709018,2,30,63
2022-03-25 19:25:46.932230,2,30,63
2022-03-25 19:25:46.996349,2,0,63
2022-03-25 19:25:47.091922,2,0,63
2022-03-25 19:25:47.187627,2,0,63
2022-03-25 19:25:47.379657,2,30,63
2022-03-25 19:25:47.603028,2,31,63
2022-03-25 19:25:47.667038,2,0,63
2022-03-25 19:25:47.778556,2,0,63
2022-03-25 19:25:47.858470,2,0,63
2022-03-25 19:25:48.065816,2,30,63
2022-03-25 19:25:48.289568,2,30,63
2022-03-25 19:25:48.385502,2,0,63
2022-03-25 19:25:48.481055,2,0,63
2022-03-25 19:25:48.561088,2,0,63
2022-03-25 19:25:48.641119,2,0,63
2022-03-25 19:25:48.736904,2,0,63
2022-03-25 19:25:48.928345,2,30,63
2022-03-25 19:25:49.151688,2,31,63
2022-03-25 19:25:49.343535,2,30,63
2022-03-25 19:25:49.551016,2,30,63
2022-03-25 19:25:49.742602,2,31,63
2022-03-25 19:25:49.950432,2,30,63
2022-03-25 19:25:50.030225,2,0,63
2022-03-25 19:25:50.125926,2,0,63
2022-03-25 19:25:50.221679,2,0,63
2022-03-25 19:25:50.301783,2,0,63
2022-03-25 19:25:50.413303,2,0,63
2022-03-25 19:25:50.605060,2,30,63
2022-03-25 19:25:50.844431,2,30,63
2022-03-25 19:25:51.099979,2,30,63
2022-03-25 19:25:51.291631,2,30,63
2022-03-25 19:25:51.499189,2,31,63
2022-03-25 19:25:51.690838,2,30,63
2022-03-25 19:25:51.866511,2,30,63
2022-03-25 19:25:52.058075,2,30,63
2022-03-25 19:25:52.249662,2,30,63
2022-03-25 19:25:52.457257,2,30,63
2022-03-25 19:25:52.665163,2,31,63
2022-03-25 19:25:52.872532,2,30,63
2022-03-25 19:25:53.064244,2,30,63
2022-03-25 19:25:53.287696,2,30,63
2022-03-25 19:25:53.383519,2,0,63
2022-03-25 19:25:53.463548,2,0,63
2022-03-25 19:25:53.559344,2,0,63
2022-03-25 19:25:53.639190,2,0,63
2022-03-25 19:25:53.862775,2,30,63
2022-03-25 19:25:54.070292,2,31,63
2022-03-25 19:25:54.165871,2,0,63
2022-03-25 19:25:54.437308,2,30,63
2022-03-25 19:25:54.645039,2,30,63
2022-03-25 19:25:54.724837,2,0,63
2022-03-25 19:25:54.804935,2,0,63
2022-03-25 19:25:55.076279,2,30,63
2022-03-25 19:25:55.219994,2,0,63
2022-03-25 19:25:55.299895,2,0,63
2022-03-25 19:25:55.395830,2,0,63
2022-03-25 19:25:55.619085,2,30,63
2022-03-25 19:25:55.827066,2,30,63
2022-03-25 19:25:56.066164,2,30,63
2022-03-25 19:25:56.242044,2,31,63
2022-03-25 19:25:56.417590,2,30,63
2022-03-25 19:25:56.497497,2,0,63
2022-03-25 19:25:56.577599,2,0,63
2022-03-25 19:25:56.721123,2,0,63
2022-03-25 19:25:56.960580,2,30,63
2022-03-25 19:25:57.040617,2,0,63
2022-03-25 19:25:57.120554,2,0,63
2022-03-25 19:25:57.264191,2,0,63
2022-03-25 19:25:57.375642,2,0,63
2022-03-25 19:25:57.567575,2,31,63
2022-03-25 19:25:57.663187,2,0,63
2022-03-25 19:25:57.758807,2,0,63
2022-03-25 19:25:57.839008,2,0,63
2022-03-25 19:25:57.950681,2,0,63
2022-03-25 19:25:58.030418,2,0,63
2022-03-25 19:25:58.237826,2,30,63
2022-03-25 19:25:58.317948,2,0,63
2022-03-25 19:25:58.509587,2,30,63
2022-03-25 19:25:58.605063,2,0,63
2022-03-25 19:25:58.812682,2,31,63
2022-03-25 19:25:58.972389,2,30,63
2022-03-25 19:25:59.164291,2,30,63
2022-03-25 19:25:59.403840,2,30,63
2022-03-25 19:25:59.643272,2,30,63
2022-03-25 19:25:59.850873,2,30,63
2022-03-25 19:25:59.930821,2,0,63
2022-03-25 19:26:00.026628,2,0,63
2022-03-25 19:26:00.122258,2,0,63
2022-03-25 19:26:00.345767,2,30,63
2022-03-25 19:26:00.441631,2,0,63
2022-03-25 19:26:00.521779,2,0,63
2022-03-25 19:26:00.617509,2,0,63
2022-03-25 19:26:00.729099,2,0,63
2022-03-25 19:26:00.809052,2,0,63
2022-03-25 19:26:01.032454,2,30,63
2022-03-25 19:26:01.128542,2,0,63
2022-03-25 19:26:01.208364,2,0,63
2022-03-25 19:26:01.304086,2,0,63
2022-03-25 19:26:01.399705,2,0,63
2022-03-25 19:26:01.495764,2,0,63
2022-03-25 19:26:01.671610,2,30,63
2022-03-25 19:26:01.751384,2,0,63
2022-03-25 19:26:01.847288,2,0,63
2022-03-25 19:26:02.054818,2,30,63
2022-03-25 19:26:02.230468,2,30,63
2022-03-25 19:26:02.326332,2,0,63
2022-03-25 19:26:02.406032,2,0,63
2022-03-25 19:26:02.501841,2,0,63
2022-03-25 19:26:02.597744,2,0,63
2022-03-25 19:26:02.789416,2,30,63
2022-03-25 19:26:02.981020,2,30,63
2022-03-25 19:26:03.188581,2,30,63
2022-03-25 19:26:03.396068,2,31,63
2022-03-25 19:26:03.492002,2,0,63
2022-03-25 19:26:03.715456,2,30,63
2022-03-25 19:26:03.970749,2,31,63
2022-03-25 19:26:04.210520,2,30,63
2022-03-25 19:26:04.417918,2,30,63
2022-03-25 19:26:04.625615,2,30,63
2022-03-25 19:26:04.865404,2,30,63
2022-03-25 19:26:04.945165,2,0,63
2022-03-25 19:26:05.184374,2,30,63
2022-03-25 19:26:05.407894,2,30,63
2022-03-25 19:26:05.488091,2,0,63
2022-03-25 19:26:05.584026,2,0,63
2022-03-25 19:26:05.663827,2,0,63
2022-03-25 19:26:05.775255,2,0,63
2022-03-25 19:26:05.951184,2,30,63
2022-03-25 19:26:06.158843,2,30,63
2022-03-25 19:26:06.350190,2,30,63
2022-03-25 19:26:06.430079,2,0,63
2022-03-25 19:26:06.525852,2,0,63
2022-03-25 19:26:06.606019,2,0,63
2022-03-25 19:26:06.829250,2,30,63
2022-03-25 19:26:06.909171,2,0,63
2022-03-25 19:26:07.116844,2,30,63
2022-03-25 19:26:07.292583,2,30,63
2022-03-25 19:26:07.372481,2,0,63
2022-03-25 19:26:07.467900,2,0,63
2022-03-25 19:26:07.563694,2,0,63
2022-03-25 19:26:07.643850,2,0,63
2022-03-25 19:26:07.899348,2,30,63
2022-03-25 19:26:07.979137,2,0,63
2022-03-25 19:26:08.074940,2,0,63
2022-03-25 19:26:08.330562,2,31,63
2022-03-25 19:26:08.410318,2,0,63
2022-03-25 19:26:08.506245,2,0,63
2022-03-25 19:26:08.601849,2,0,63
2022-03-25 19:26:08.681915,2,0,63
2022-03-25 19:26:08.921426,2,30,63
2022-03-25 19:26:09.032863,2,0,63
2022-03-25 19:26:09.256577,2,30,63
2022-03-25 19:26:09.336552,2,0,63
2022-03-25 19:26:09.432267,2,0,63
2022-03-25 19:26:09.560157,2,0,63
2022-03-25 19:26:09.655774,2,0,63
2022-03-25 19:26:09.879478,2,30,63
2022-03-25 19:26:10.086930,2,30,63
2022-03-25 19:26:10.182500,2,0,63
2022-03-25 19:26:10.374076,2,31,63
2022-03-25 19:26:10.566302,2,30,63
2022-03-25 19:26:10.661992,2,0,63
2022-03-25 19:26:10.757572,2,0,63
2022-03-25 19:26:10.949367,2,30,63
2022-03-25 19:26:11.045095,2,0,63
2022-03-25 19:26:11.140775,2,0,63
2022-03-25 19:26:11.332523,2,30,63
2022-03-25 19:26:11.428058,2,0,63
2022-03-25 19:26:11.524195,2,0,63
2022-03-25 19:26:11.747575,2,30,63
2022-03-25 19:26:11.939157,2,30,63
2022-03-25 19:26:12.019263,2,0,63
2022-03-25 19:26:12.114707,2,0,63
2022-03-25 19:26:12.338506,2,30,63
2022-03-25 19:26:12.418353,2,0,63
2022-03-25 19:26:12.514099,2,0,63
2022-03-25 19:26:12.721493,2,30,63
2022-03-25 19:26:12.945065,2,30,63
2022-03-25 19:26:13.025312,2,0,63
2022-03-25 19:26:13.121018,2,0,63
2022-03-25 19:26:13.344590,2,30,63
2022-03-25 19:26:13.552164,2,30,63
2022-03-25 19:26:13.663708,2,0,63
2022-03-25 19:26:13.775430,2,0,63
2022-03-25 19:26:13.983506,2,30,63
2022-03-25 19:26:14.078900,2,0,63
2022-03-25 19:26:14.270770,2,30,63
2022-03-25 19:26:14.494315,2,30,63
2022-03-25 19:26:14.590194,2,0,63
2022-03-25 19:26:14.781783,2,30,63
2022-03-25 19:26:14.877276,2,0,63
2022-03-25 19:26:14.989087,2,0,63
2022-03-25 19:26:15.196729,2,31,63
2022-03-25 19:26:15.404648,2,31,63
2022-03-25 19:26:15.628110,2,30,63
2022-03-25 19:26:15.739426,2,0,63
2022-03-25 19:26:15.835254,2,0,63
2022-03-25 19:26:15.931175,2,0,63
2022-03-25 19:26:16.155045,2,30,63
2022-03-25 19:26:16.234932,2,0,63
2022-03-25 19:26:16.490102,2,31,63
2022-03-25 19:26:16.602199,2,0,63
2022-03-25 19:26:16.697870,2,0,63
2022-03-25 19:26:16.937135,2,30,63
2022-03-25 19:26:17.193061,2,30,63
2022-03-25 19:26:17.272962,2,0,63
2022-03-25 19:26:17.576366,2,31,63
2022-03-25 19:26:17.767886,2,30,63
2022-03-25 19:26:17.975374,2,31,63
2022-03-25 19:26:18.071433,2,0,63
2022-03-25 19:26:18.167036,2,0,63
2022-03-25 19:26:18.374781,2,30,63
2022-03-25 19:26:18.582243,2,30,63
2022-03-25 19:26:18.661999,2,0,63
2022-03-25 19:26:18.757737,2,0,63
2022-03-25 19:26:18.837826,2,0,63
2022-03-25 19:26:18.949332,2,0,63
2022-03-25 19:26:19.029303,2,0,63
2022-03-25 19:26:19.220809,2,30,63
2022-03-25 19:26:19.444535,2,30,63
2022-03-25 19:26:19.652127,2,30,63
2022-03-25 19:26:19.747769,2,0,63
2022-03-25 19:26:19.971272,2,30,63
2022-03-25 19:26:20.163163,2,30,63
2022-03-25 19:26:20.386834,2,30,63
2022-03-25 19:26:20.610377,2,30,63
2022-03-25 19:26:20.834005,2,30,63
2022-03-25 19:26:20.929860,2,0,63
2022-03-25 19:26:21.153251,2,30,63
2022-03-25 19:26:21.408534,2,30,63
2022-03-25 19:26:21.600333,2,30,63
2022-03-25 19:26:21.695895,2,0,63
2022-03-25 19:26:21.919682,2,30,63
2022-03-25 19:26:22.143518,2,30,63
2022-03-25 19:26:22.414757,2,30,63
2022-03-25 19:26:22.542292,2,0,63
2022-03-25 19:26:22.750017,2,31,63
2022-03-25 19:26:22.973850,2,30,63
2022-03-25 19:26:23.197092,2,30,63
2022-03-25 19:26:23.388927,2,30,63
2022-03-25 19:26:23.468682,2,0,63
2022-03-25 19:26:23.564423,2,0,63
2022-03-25 19:26:23.708003,2,0,63
2022-03-25 19:26:23.790815,2,0,63
2022-03-25 19:26:23.883669,2,0,63
2022-03-25 19:26:24.107289,2,30,63
2022-03-25 19:26:24.298974,2,30,63
2022-03-25 19:26:24.490825,2,30,63
2022-03-25 19:26:24.570553,2,0,63
2022-03-25 19:26:24.778243,2,30,63
2022-03-25 19:26:24.985927,2,30,63
2022-03-25 19:26:25.193337,2,30,63
2022-03-25 19:26:25.368957,2,30,63
2022-03-25 19:26:25.448913,2,0,63
2022-03-25 19:26:25.544704,2,0,63
2022-03-25 19:26:25.736433,2,30,63
2022-03-25 19:26:25.975603,2,31,63
2022-03-25 19:26:26.055814,2,0,63
2022-03-25 19:26:26.279313,2,31,63
2022-03-25 19:26:26.486794,2,30,63
2022-03-25 19:26:26.726154,2,30,63
2022-03-25 19:26:26.805968,2,0,63
2022-03-25 19:26:26.981980,2,30,63
2022-03-25 19:26:27.221585,2,30,63
2022-03-25 19:26:27.412917,2,30,63
2022-03-25 19:26:27.508970,2,0,63
2022-03-25 19:26:27.620705,2,0,63
2022-03-25 19:26:27.700281,2,0,63
2022-03-25 19:26:27.812151,2,0,63
2022-03-25 19:26:28.019764,2,30,63
2022-03-25 19:26:28.099794,2,0,63
2022-03-25 19:26:28.339355,2,30,63
2022-03-25 19:26:28.530886,2,30,63
2022-03-25 19:26:28.738195,2,31,63
2022-03-25 19:26:28.818170,2,0,63
2022-03-25 19:26:28.898182,2,0,63
2022-03-25 19:26:29.121495,2,30,63
2022-03-25 19:26:29.201597,2,0,63
2022-03-25 19:26:29.281390,2,0,63
2022-03-25 19:26:29.393304,2,0,63
2022-03-25 19:26:29.587867,2,30,63
2022-03-25 19:26:29.664700,2,0,63
2022-03-25 19:26:29.935736,2,30,63
2022-03-25 19:26:30.127637,2,30,63
2022-03-25 19:26:30.223186,2,0,63
2022-03-25 19:26:30.303359,2,0,63
2022-03-25 19:26:30.510947,2,30,63
2022-03-25 19:26:30.590937,2,0,63
2022-03-25 19:26:30.830127,2,30,63
2022-03-25 19:26:31.053739,2,30,63
2022-03-25 19:26:31.245249,2,30,63
2022-03-25 19:26:31.484902,2,30,63
2022-03-25 19:26:31.564835,2,0,63
2022-03-25 19:26:31.788460,2,30,63
2022-03-25 19:26:31.884115,2,0,63
2022-03-25 19:26:32.091783,2,30,63
2022-03-25 19:26:32.299559,2,30,63
2022-03-25 19:26:32.395316,2,0,63
2022-03-25 19:26:32.634708,2,30,63
2022-03-25 19:26:32.714634,2,0,63
2022-03-25 19:26:32.810511,2,0,63
2022-03-25 19:26:33.002103,2,30,63
2022-03-25 19:26:33.113868,2,0,63
2022-03-25 19:26:33.337474,2,30,63
2022-03-25 19:26:33.577073,2,30,63
2022-03-25 19:26:33.768505,2,30,63
2022-03-25 19:26:33.848380,2,0,63
2022-03-25 19:26:34.055867,2,30,63
2022-03-25 19:26:34.135859,2,0,63
2022-03-25 19:26:34.247709,2,0,63
