dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:17:51.737816,39771,7428,894,143,169,6,0, 0.03323107, 0.20081044, 0.29418251, 0.41380545, 1.73987605, 2.12918365, 2.12918365
2022-03-25 19:17:52.739309,39141,7267,890,142,176,9,0, 0.03270531, 0.19664934, 0.28960835, 0.40837568, 1.79061473, 2.35688033, 2.35688033
2022-03-25 19:17:53.741258,38750,7144,886,141,183,8,0, 0.03237866, 0.19355894, 0.28611231, 0.40408335, 1.83918406, 2.36122582, 2.36122582
2022-03-25 19:17:54.742686,38746,7024,874,139,189,3,0, 0.03237468, 0.19085734, 0.28214562, 0.39840460, 1.88414154, 2.12524290, 2.12524290
2022-03-25 19:17:55.742706,38930,6908,856,136,195,0,0, 0.03252879, 0.18838315, 0.27786044, 0.39175896, 1.92564812, 1.96323212, 1.96323212
2022-03-25 19:17:56.744124,39365,6794,839,133,201,0,0, 0.03289197, 0.18618094, 0.27388787, 0.38557383, 1.96456701, 1.96456701, 1.96456701
2022-03-25 19:17:57.745805,39805,6683,823,131,200,0,0, 0.03325999, 0.18404814, 0.27000685, 0.37947941, 1.95266611, 1.95266611, 1.95266611
2022-03-25 19:17:58.747301,40165,6575,806,128,190,0,0, 0.03356073, 0.18191016, 0.26616117, 0.37342033, 1.86801195, 1.86801195, 1.86801195
2022-03-25 19:17:59.748804,40408,6470,790,125,181,0,0, 0.03376374, 0.17973343, 0.26231372, 0.36747813, 1.78680497, 1.78680497, 1.78680497
2022-03-25 19:18:00.750562,40548,6344,774,123,172,0,0, 0.03388071, 0.17700538, 0.25794439, 0.36101405, 1.71005197, 1.71005197, 1.71005197
2022-03-25 19:18:01.752167,40677,6186,759,120,163,0,0, 0.03398821, 0.17355643, 0.25288727, 0.35389143, 1.63485018, 1.63485018, 1.63485018
2022-03-25 19:18:02.754001,40635,6032,744,118,155,0,0, 0.03395348, 0.17005446, 0.24781045, 0.34680759, 1.56356599, 1.56356599, 1.56356599
2022-03-25 19:18:03.755650,40412,5882,729,116,147,0,0, 0.03376746, 0.16648566, 0.24269991, 0.33972012, 1.49504428, 1.49504428, 1.49504428
2022-03-25 19:18:04.757423,39938,5736,716,114,140,0,0, 0.03337085, 0.16278992, 0.23766535, 0.33303366, 1.43052814, 1.43052814, 1.43052814
2022-03-25 19:18:05.758960,39518,5594,714,114,132,0,0, 0.03301983, 0.15922340, 0.23387021, 0.32917919, 1.37104591, 1.37104591, 1.37104591
2022-03-25 19:18:06.760488,39289,5455,715,114,126,0,0, 0.03282889, 0.15589666, 0.23066880, 0.32656769, 1.32112064, 1.32112064, 1.32112064
2022-03-25 19:18:07.762321,39232,5424,731,118,125,0,0, 0.03278099, 0.15515642, 0.23159574, 0.33053439, 1.31345872, 1.31345872, 1.31345872
2022-03-25 19:18:08.763785,39225,5464,760,123,124,0,0, 0.03277530, 0.15604623, 0.23546564, 0.33888958, 1.31655595, 1.31874835, 1.31874835
2022-03-25 19:18:09.765630,39305,5502,793,129,124,0,0, 0.03284237, 0.15698648, 0.23990233, 0.34837138, 1.32077980, 1.32735700, 1.32735700
2022-03-25 19:18:10.767216,39376,5554,826,135,123,0,0, 0.03290165, 0.15820974, 0.24454830, 0.35800481, 1.32543737, 1.32543737, 1.32543737
2022-03-25 19:18:11.768779,39698,5646,858,141,122,0,0, 0.03317070, 0.16054621, 0.25024116, 0.36859572, 1.33104458, 1.33104458, 1.33104458
2022-03-25 19:18:12.770479,40089,5737,888,147,122,0,0, 0.03349735, 0.16294110, 0.25574888, 0.37864722, 1.33666874, 1.33666874, 1.33666874
2022-03-25 19:18:13.771924,40439,5827,907,150,121,0,0, 0.03378936, 0.16524957, 0.26002323, 0.38575412, 1.33934830, 1.33934830, 1.33934830
2022-03-25 19:18:14.773608,40619,5935,923,153,120,0,0, 0.03394041, 0.16784409, 0.26428482, 0.39222910, 1.33641224, 1.33641224, 1.33641224
2022-03-25 19:18:15.775332,40730,6068,936,152,115,0,0, 0.03403244, 0.17094684, 0.26875228, 0.39637237, 1.29794335, 1.29794335, 1.29794335
2022-03-25 19:18:16.777130,40838,6150,947,151,109,0,0, 0.03412306, 0.17287784, 0.27183766, 0.39830635, 1.25421695, 1.25421695, 1.25421695
2022-03-25 19:18:17.778653,40815,6229,961,150,103,0,0, 0.03410391, 0.17465207, 0.27503562, 0.40073726, 1.21292298, 1.21292298, 1.21292298
2022-03-25 19:18:18.780144,40672,6293,974,149,98,0,0, 0.03398419, 0.17596958, 0.27774729, 0.40285903, 1.17409382, 1.17409382, 1.17409382
2022-03-25 19:18:19.781994,40298,6314,987,148,93,0,0, 0.03367162, 0.17612229, 0.27927203, 0.40364597, 1.13558322, 1.13558322, 1.13558322
2022-03-25 19:18:20.783550,40000,6332,1000,147,88,0,0, 0.03342317, 0.17628175, 0.28077031, 0.40440645, 1.09898165, 1.09898165, 1.09898165
2022-03-25 19:18:21.785538,39850,6356,1013,147,84,0,0, 0.03329720, 0.17671028, 0.28254507, 0.40547349, 1.06407361, 1.06407361, 1.06407361
2022-03-25 19:18:22.786771,39895,6528,1032,146,79,0,0, 0.03333470, 0.18061815, 0.28848889, 0.41079732, 1.03619631, 1.03619631, 1.03619631
2022-03-25 19:18:23.788085,40062,6730,1046,145,75,0,0, 0.03347430, 0.18532044, 0.29458159, 0.41621155, 1.00950645, 1.00950645, 1.00950645
2022-03-25 19:18:24.785155,40329,6914,1048,143,71,0,0, 0.03369747, 0.18968089, 0.29916701, 0.41946926, 0.98204704, 0.98204704, 0.98204704
2022-03-25 19:18:25.786820,40457,7093,1042,141,68,0,0, 0.03380479, 0.19382589, 0.30266657, 0.42054904, 0.95462729, 0.95462729, 0.95462729
2022-03-25 19:18:26.788267,40596,7267,1036,138,64,0,0, 0.03392055, 0.19787814, 0.30608445, 0.42160646, 0.92745944, 0.92745944, 0.92745944
2022-03-25 19:18:27.789784,40740,7437,1030,135,61,0,0, 0.03404082, 0.20183691, 0.30942358, 0.42270295, 0.90226615, 0.90226615, 0.90226615
2022-03-25 19:18:28.791632,40796,7603,1024,132,58,0,0, 0.03408756, 0.20562892, 0.31265495, 0.42360311, 0.87826350, 0.87826350, 0.87826350
2022-03-25 19:18:29.793058,40753,7758,1026,130,54,0,0, 0.03405230, 0.20908559, 0.31628875, 0.42505275, 0.85590737, 0.85590737, 0.85590737
2022-03-25 19:18:30.794669,40589,7740,1022,127,52,0,0, 0.03391462, 0.20854797, 0.31538591, 0.42205517, 0.83022457, 0.83022457, 0.83022457
2022-03-25 19:18:31.796156,40356,7555,1013,125,49,0,0, 0.03372043, 0.20417670, 0.30998569, 0.41450087, 0.80108209, 0.80108209, 0.80108209
2022-03-25 19:18:32.797852,40213,7368,1003,122,46,0,0, 0.03360110, 0.19982848, 0.30459736, 0.40704704, 0.77342705, 0.77342705, 0.77342705
2022-03-25 19:18:33.799094,40075,7185,993,120,44,0,0, 0.03348566, 0.19558614, 0.29934070, 0.39975412, 0.74648928, 0.74648928, 0.74648928
2022-03-25 19:18:34.800754,39853,7006,983,117,42,0,0, 0.03330015, 0.19137649, 0.29413897, 0.39254621, 0.72323324, 0.72323324, 0.72323324
2022-03-25 19:18:35.802261,39744,6833,974,115,45,0,0, 0.03320915, 0.18736174, 0.28914677, 0.38560632, 0.74396227, 0.74396227, 0.74396227
2022-03-25 19:18:36.803898,39799,6670,965,113,50,0,0, 0.03325456, 0.18373835, 0.28454603, 0.37908797, 0.77784633, 0.77784633, 0.77784633
2022-03-25 19:18:37.806293,39994,6638,952,110,55,0,0, 0.03341777, 0.18317179, 0.28262582, 0.37530864, 0.81197757, 0.81197757, 0.81197757
2022-03-25 19:18:38.807769,40187,6648,938,108,60,0,0, 0.03357926, 0.18356274, 0.28155994, 0.37241288, 0.84561324, 0.84561324, 0.84561324
2022-03-25 19:18:39.809263,40225,6658,924,106,64,0,0, 0.03361054, 0.18381788, 0.28038769, 0.36941159, 0.87747432, 0.87747432, 0.87747432
2022-03-25 19:18:40.810985,40042,6667,911,104,69,0,0, 0.03345760, 0.18388404, 0.27905968, 0.36631303, 0.90758473, 0.90758473, 0.90758473
2022-03-25 19:18:41.812686,40180,6761,899,102,73,0,0, 0.03357295, 0.18611065, 0.28005818, 0.36557106, 0.93839049, 0.93839049, 0.93839049
2022-03-25 19:18:42.814462,40452,6908,897,100,76,0,0, 0.03380086, 0.18965440, 0.28335107, 0.36718196, 0.96739605, 0.96739605, 0.96739605
2022-03-25 19:18:43.815786,40576,7051,896,98,74,0,0, 0.03390429, 0.19298926, 0.28657898, 0.36872789, 0.95206323, 0.95206323, 0.95206323
2022-03-25 19:18:44.817552,40479,7184,895,96,70,0,0, 0.03382264, 0.19590159, 0.28937695, 0.36990237, 0.92252059, 0.92252059, 0.92252059
2022-03-25 19:18:45.818972,40285,7187,890,94,66,0,0, 0.03366106, 0.19581252, 0.28879367, 0.36772568, 0.89211863, 0.89211863, 0.89211863
2022-03-25 19:18:46.820899,40263,7151,885,92,63,0,0, 0.03364238, 0.19497564, 0.28741099, 0.36472034, 0.86171864, 0.86171864, 0.86171864
