dateTime,source,energy,distance
2022-03-25 20:08:14.629197,3,0,63
2022-03-25 20:08:14.709211,3,0,63
2022-03-25 20:08:14.804844,3,0,63
2022-03-25 20:08:14.884854,3,0,63
2022-03-25 20:08:14.980456,3,0,63
2022-03-25 20:08:15.060473,3,0,63
2022-03-25 20:08:15.155997,3,0,63
2022-03-25 20:08:15.236076,3,0,63
2022-03-25 20:08:15.331655,3,0,63
2022-03-25 20:08:15.411692,3,0,63
2022-03-25 20:08:15.507289,3,0,63
2022-03-25 20:08:15.587494,3,0,63
2022-03-25 20:08:15.683007,3,0,63
2022-03-25 20:08:15.763131,3,0,63
2022-03-25 20:08:15.858683,3,0,63
2022-03-25 20:08:15.938732,3,0,63
2022-03-25 20:08:16.034254,3,0,63
2022-03-25 20:08:16.114367,3,0,63
2022-03-25 20:08:16.209897,3,0,63
2022-03-25 20:08:16.290071,3,0,63
2022-03-25 20:08:16.370057,3,0,63
2022-03-25 20:08:16.465619,3,0,63
2022-03-25 20:08:16.545689,3,0,63
2022-03-25 20:08:16.641261,3,0,63
2022-03-25 20:08:16.721292,3,0,63
2022-03-25 20:08:16.816877,3,0,63
2022-03-25 20:08:16.896910,3,0,63
